"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,21,UTA,NBA,C,9.0,0.0,70.0,0.0,0.0,0.0,0.0,100.0,0.0,-7.6,1.0,4.0,7.0,1.0,0.0,0.0,4.0,0.0,2.0,
2008-09,22,UTA,NBA,C,21.0,1.0,156.0,0.0,0.0,0.0,0.0,100.0,5.1,2.4,4.0,0.0,16.0,1.0,9.0,0.0,9.0,1.0,5.0,
2009-10,23,UTA,NBA,C,49.0,5.0,408.0,0.0,0.0,0.0,0.0,100.0,13.3,8.6,8.0,5.0,48.0,6.0,30.0,1.0,30.0,7.0,9.0,
2010-11,24,UTA,NBA,C,53.0,1.0,456.0,0.0,0.0,0.0,0.0,100.0,4.3,7.1,9.0,6.0,51.0,8.0,19.0,4.0,37.0,2.0,9.0,
2011-12,25,IND,NBA,C,3.0,0.0,17.0,0.0,0.0,0.0,0.0,100.0,18.2,15.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,135.0,7.0,1107.0,0.0,0.0,0.0,0.0,100.0,7.7,6.2,22.0,15.0,123.0,16.0,61.0,5.0,82.0,10.0,26.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,672.0,0.0,0.0,0.0,0.0,100.0,7.7,6.2,13.0,9.0,75.0,10.0,37.0,3.0,50.0,6.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,132.0,7.0,1090.0,0.0,0.0,0.0,0.0,100.0,7.5,6.0,22.0,15.0,122.0,16.0,58.0,5.0,80.0,10.0,25.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,3.0,0.0,17.0,0.0,0.0,0.0,0.0,100.0,18.2,15.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,
