Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,24,MIA,NBA,PG,15.0,0.0,264.0,5.9,11.9,0.494,1.0,2.6,0.368,4.9,9.3,0.529,0.534,2.3,2.9,0.81,0.1,2.0,2.2,3.4,0.8,0.1,1.9,4.6,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,26,ORL,NBA,SG,4.0,0.0,65.0,6.6,13.8,0.48,0.6,1.7,0.333,6.1,12.2,0.5,0.5,2.2,3.3,0.667,0.6,3.3,3.9,2.8,1.1,0.6,1.1,3.9,16.1,
2007-08,27,ORL,NBA,PG,10.0,0.0,148.0,5.4,13.6,0.393,2.2,5.6,0.391,3.2,8.0,0.394,0.473,3.2,3.6,0.867,0.5,1.9,2.4,1.7,1.5,0.2,1.5,5.4,16.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,BOS,NBA,SG,20.0,0.0,212.0,3.6,8.2,0.438,1.9,4.8,0.393,1.7,3.4,0.5,0.552,0.3,0.5,0.667,0.3,2.2,2.5,2.4,1.0,0.7,0.5,5.1,9.3,
2012-13,32,MEM,NBA,PG,14.0,0.0,114.0,2.5,7.6,0.333,1.6,4.1,0.385,0.9,3.5,0.273,0.438,1.9,1.9,1.0,0.0,1.6,1.6,1.3,0.3,0.0,0.9,4.4,8.5,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,63.0,0.0,803.0,4.8,10.8,0.442,1.5,3.9,0.384,3.3,6.9,0.474,0.51,1.9,2.3,0.824,0.3,2.1,2.4,2.5,0.9,0.3,1.3,4.8,12.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,14.0,0.0,213.0,5.7,13.7,0.42,1.7,4.4,0.385,4.1,9.3,0.436,0.481,2.9,3.5,0.81,0.5,2.4,2.9,2.0,1.4,0.3,1.4,4.9,16.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,20.0,0.0,212.0,3.6,8.2,0.438,1.9,4.8,0.393,1.7,3.4,0.5,0.552,0.3,0.5,0.667,0.3,2.2,2.5,2.4,1.0,0.7,0.5,5.1,9.3,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,15.0,0.0,264.0,5.9,11.9,0.494,1.0,2.6,0.368,4.9,9.3,0.529,0.534,2.3,2.9,0.81,0.1,2.0,2.2,3.4,0.8,0.1,1.9,4.6,15.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,14.0,0.0,114.0,2.5,7.6,0.333,1.6,4.1,0.385,0.9,3.5,0.273,0.438,1.9,1.9,1.0,0.0,1.6,1.6,1.3,0.3,0.0,0.9,4.4,8.5,
