"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,20,SAC,NBA,PG,73.0,61.0,2026.0,0.412,12.0,0.808,0.238,0.223,0.146,0.201,0.192,0.436,0.647,0.354,0.336,0.35,0.307,0.217,0.617,0.034,22.0,0.203,0.29,2.0,0.0,
2018-19,21,SAC,NBA,PG,81.0,81.0,2546.0,0.458,11.6,0.789,0.279,0.254,0.118,0.139,0.211,0.482,0.687,0.357,0.392,0.373,0.371,0.172,0.523,0.039,41.0,0.129,0.3,0.0,0.0,
2019-20,22,SAC,NBA,PG,51.0,49.0,1634.0,0.48,10.8,0.773,0.312,0.266,0.135,0.06,0.227,0.535,0.665,0.452,0.391,0.551,0.292,0.145,0.611,0.036,23.0,0.135,0.16,2.0,0.0,
2020-21,23,SAC,NBA,PG,58.0,58.0,2036.0,0.477,12.9,0.712,0.233,0.232,0.151,0.095,0.288,0.539,0.761,0.426,0.482,0.362,0.322,0.16,0.524,0.015,17.0,0.094,0.367,1.0,0.0,
2021-22,24,SAC,NBA,PG,59.0,59.0,2083.0,0.473,12.2,0.772,0.196,0.263,0.185,0.114,0.228,0.524,0.72,0.463,0.46,0.448,0.297,0.213,0.541,0.013,14.0,0.129,0.25,0.0,0.0,
2022-23,25,SAC,NBA,PG,73.0,73.0,2435.0,0.512,13.5,0.724,0.171,0.251,0.194,0.108,0.276,0.584,0.803,0.569,0.488,0.444,0.324,0.16,0.613,0.033,41.0,0.128,0.255,0.0,0.0,"MVP-11,CPOY-1,AS,NBA3"
2023-24,26,SAC,NBA,PG,74.0,74.0,2659.0,0.465,15.0,0.626,0.134,0.248,0.172,0.072,0.374,0.522,0.72,0.534,0.423,0.351,0.369,0.198,0.626,0.017,24.0,0.134,0.436,1.0,0.0,CPOY-12
2024-25,27,2TM,NBA,PG,62.0,62.0,2241.0,0.463,14.4,0.672,0.156,0.255,0.153,0.108,0.328,0.538,0.698,0.53,0.472,0.421,0.31,0.318,0.669,0.019,22.0,0.16,0.328,2.0,0.0,
2024-25,27,SAC,NBA,PG,45.0,45.0,1663.0,0.469,14.3,0.676,0.14,0.277,0.157,0.101,0.324,0.539,0.718,0.539,0.489,0.371,0.322,0.304,0.63,0.017,15.0,0.164,0.298,2.0,0.0,
2024-25,27,SAS,NBA,PG,17.0,17.0,578.0,0.446,14.5,0.661,0.207,0.182,0.139,0.132,0.339,0.535,0.655,0.49,0.41,0.541,0.274,0.364,0.808,0.025,7.0,0.147,0.429,0.0,0.0,
2025-26,28,SAS,NBA,PG,6.0,6.0,204.0,0.51,14.2,0.615,0.212,0.221,0.125,0.058,0.385,0.594,0.864,0.522,0.385,0.333,0.375,0.342,0.533,0.01,1.0,0.125,0.6,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,537.0,523.0,17864.0,0.47,13.1,0.723,0.206,0.249,0.159,0.108,0.277,0.524,0.715,0.473,0.44,0.4,0.331,0.198,0.596,0.025,205.0,0.135,0.324,8.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,80.0,2728.0,0.47,13.1,0.723,0.206,0.249,0.159,0.108,0.277,0.524,0.715,0.473,0.44,0.4,0.331,0.198,0.596,0.025,31.0,0.135,0.324,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),,514.0,500.0,17082.0,0.471,12.8,0.727,0.205,0.252,0.16,0.108,0.273,0.523,0.715,0.472,0.442,0.395,0.333,0.192,0.591,0.025,197.0,0.135,0.316,8.0,0.0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,23.0,23.0,782.0,0.464,14.3,0.648,0.208,0.193,0.135,0.112,0.352,0.55,0.713,0.5,0.404,0.512,0.304,0.358,0.707,0.021,8.0,0.141,0.474,0.0,0.0,
