Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2004-05,21,PHI,NBA,SG,82.0,82.0,2686.0,269.0,546.0,0.493,47.0,142.0,0.331,222.0,404.0,0.55,0.536,156.0,210.0,0.743,89.0,375.0,464.0,246.0,138.0,48.0,139.0,204.0,741.0,1.0,"ROY-4,DPOY-14"
2005-06,22,PHI,NBA,SF,82.0,82.0,3086.0,344.0,688.0,0.5,56.0,158.0,0.354,288.0,530.0,0.543,0.541,263.0,349.0,0.754,117.0,364.0,481.0,255.0,135.0,21.0,153.0,198.0,1007.0,0.0,DPOY-12
2006-07,23,PHI,NBA,SG,76.0,76.0,3062.0,443.0,991.0,0.447,48.0,155.0,0.31,395.0,836.0,0.472,0.471,452.0,551.0,0.82,77.0,357.0,434.0,432.0,152.0,33.0,261.0,200.0,1386.0,3.0,DPOY-24
2007-08,24,PHI,NBA,SF,82.0,82.0,3242.0,582.0,1277.0,0.456,101.0,307.0,0.329,481.0,970.0,0.496,0.495,365.0,506.0,0.721,85.0,361.0,446.0,391.0,171.0,49.0,214.0,187.0,1630.0,0.0,
2008-09,25,PHI,NBA,SF,82.0,82.0,3269.0,542.0,1147.0,0.473,80.0,261.0,0.307,462.0,886.0,0.521,0.507,377.0,521.0,0.724,92.0,379.0,471.0,434.0,131.0,36.0,222.0,152.0,1541.0,0.0,DPOY-13
2009-10,26,PHI,NBA,SF,82.0,82.0,3193.0,496.0,1120.0,0.443,94.0,303.0,0.31,402.0,817.0,0.492,0.485,315.0,430.0,0.733,82.0,447.0,529.0,472.0,141.0,55.0,218.0,145.0,1401.0,0.0,
2010-11,27,PHI,NBA,SF,67.0,67.0,2469.0,338.0,759.0,0.445,61.0,181.0,0.337,277.0,578.0,0.479,0.486,208.0,300.0,0.693,61.0,326.0,387.0,422.0,101.0,38.0,138.0,109.0,945.0,3.0,"DPOY-8,DEF2"
2011-12,28,PHI,NBA,SF,62.0,62.0,2209.0,287.0,632.0,0.454,76.0,193.0,0.394,211.0,439.0,0.481,0.514,121.0,196.0,0.617,56.0,325.0,381.0,339.0,107.0,30.0,115.0,92.0,771.0,1.0,"DPOY-7,AS"
2012-13,29,DEN,NBA,SG,80.0,80.0,2779.0,396.0,879.0,0.451,91.0,287.0,0.317,305.0,592.0,0.515,0.502,155.0,270.0,0.574,82.0,341.0,423.0,433.0,139.0,52.0,206.0,127.0,1038.0,1.0,DPOY-9
2013-14,30,GSW,NBA,SF,63.0,63.0,2040.0,220.0,458.0,0.48,62.0,175.0,0.354,158.0,283.0,0.558,0.548,86.0,132.0,0.652,53.0,240.0,293.0,263.0,95.0,18.0,100.0,103.0,588.0,0.0,"DPOY-5,DEF1"
2014-15,31,GSW,NBA,SF,77.0,0.0,2069.0,231.0,496.0,0.466,74.0,212.0,0.349,157.0,284.0,0.553,0.54,68.0,114.0,0.596,44.0,213.0,257.0,228.0,89.0,25.0,88.0,100.0,604.0,0.0,6MOY-4
2015-16,32,GSW,NBA,SF,65.0,1.0,1732.0,176.0,368.0,0.478,54.0,154.0,0.351,122.0,214.0,0.57,0.552,51.0,83.0,0.614,52.0,211.0,263.0,219.0,73.0,19.0,79.0,102.0,457.0,0.0,6MOY-2
2016-17,33,GSW,NBA,SF,76.0,0.0,1998.0,219.0,415.0,0.528,64.0,177.0,0.362,155.0,238.0,0.651,0.605,72.0,102.0,0.706,51.0,253.0,304.0,261.0,76.0,39.0,58.0,97.0,574.0,0.0,6MOY-2
2017-18,34,GSW,NBA,SF,64.0,7.0,1622.0,148.0,320.0,0.463,33.0,117.0,0.282,115.0,203.0,0.567,0.514,55.0,87.0,0.632,50.0,196.0,246.0,210.0,54.0,38.0,67.0,99.0,384.0,0.0,
2018-19,35,GSW,NBA,SF,68.0,13.0,1578.0,151.0,302.0,0.5,48.0,144.0,0.333,103.0,158.0,0.652,0.579,39.0,67.0,0.582,48.0,204.0,252.0,216.0,61.0,51.0,52.0,95.0,389.0,0.0,6MOY-10
2019-20,36,MIA,NBA,SF,21.0,0.0,418.0,38.0,88.0,0.432,14.0,47.0,0.298,24.0,41.0,0.585,0.511,6.0,15.0,0.4,17.0,61.0,78.0,51.0,14.0,21.0,26.0,35.0,96.0,0.0,
2020-21,37,MIA,NBA,SF,63.0,5.0,1339.0,95.0,248.0,0.383,60.0,182.0,0.33,35.0,66.0,0.53,0.504,25.0,38.0,0.658,38.0,183.0,221.0,142.0,57.0,35.0,67.0,90.0,275.0,0.0,
2021-22,38,GSW,NBA,SF,31.0,0.0,603.0,46.0,121.0,0.38,17.0,74.0,0.23,29.0,47.0,0.617,0.45,15.0,20.0,0.75,21.0,79.0,100.0,114.0,27.0,22.0,28.0,34.0,124.0,0.0,
2022-23,39,GSW,NBA,PF,8.0,0.0,113.0,7.0,15.0,0.467,1.0,9.0,0.111,6.0,6.0,1.0,0.5,2.0,3.0,0.667,3.0,14.0,17.0,19.0,4.0,3.0,9.0,11.0,17.0,0.0,
19 Yrs,19 Yrs,19 Yrs,19 Yrs,,1231.0,784.0,39507.0,5028.0,10870.0,0.463,1081.0,3278.0,0.33,3947.0,7592.0,0.52,0.512,2831.0,3994.0,0.709,1118.0,4929.0,6047.0,5147.0,1765.0,633.0,2240.0,2180.0,13968.0,9.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,2632.0,335.0,724.0,0.463,72.0,218.0,0.33,263.0,506.0,0.52,0.512,189.0,266.0,0.709,74.0,328.0,403.0,343.0,118.0,42.0,149.0,145.0,930.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (8 Yrs),PHI (8 Yrs),PHI (8 Yrs),PHI (8 Yrs),,615.0,615.0,23216.0,3301.0,7160.0,0.461,563.0,1700.0,0.331,2738.0,5460.0,0.501,0.5,2257.0,3063.0,0.737,659.0,2934.0,3593.0,2991.0,1076.0,310.0,1460.0,1287.0,9422.0,8.0,
GSW (8 Yrs),GSW (8 Yrs),GSW (8 Yrs),GSW (8 Yrs),,452.0,84.0,11755.0,1198.0,2495.0,0.48,353.0,1062.0,0.332,845.0,1433.0,0.59,0.551,388.0,608.0,0.638,322.0,1410.0,1732.0,1530.0,479.0,215.0,481.0,641.0,3137.0,0.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,84.0,5.0,1757.0,133.0,336.0,0.396,74.0,229.0,0.323,59.0,107.0,0.551,0.506,31.0,53.0,0.585,55.0,244.0,299.0,193.0,71.0,56.0,93.0,125.0,371.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,80.0,80.0,2779.0,396.0,879.0,0.451,91.0,287.0,0.317,305.0,592.0,0.515,0.502,155.0,270.0,0.574,82.0,341.0,423.0,433.0,139.0,52.0,206.0,127.0,1038.0,1.0,
