"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,21,PHI,NBA,SG,82.0,82.0,2686.0,2.0,70.0,28.0,0.0,0.0,0.1,2.9,63.0,38.0,112.0,11.0,85.0,,554.0,12.0,23.0,"ROY-4,DPOY-14"
2005-06,22,PHI,NBA,SF,82.0,82.0,3086.0,0.0,48.0,51.0,1.0,0.0,0.4,10.5,76.0,44.0,110.0,9.0,151.0,26.0,554.0,19.0,36.0,DPOY-12
2006-07,23,PHI,NBA,SG,76.0,76.0,3062.0,0.0,55.0,45.0,0.0,0.0,-3.4,-0.9,133.0,66.0,106.0,22.0,226.0,21.0,927.0,36.0,37.0,DPOY-24
2007-08,24,PHI,NBA,SF,82.0,82.0,3242.0,0.0,22.0,75.0,4.0,0.0,-0.2,-1.8,98.0,40.0,91.0,31.0,209.0,13.0,827.0,44.0,28.0,
2008-09,25,PHI,NBA,SF,82.0,82.0,3269.0,0.0,13.0,84.0,2.0,0.0,1.8,10.9,99.0,67.0,72.0,27.0,223.0,19.0,921.0,40.0,38.0,DPOY-13
2009-10,26,PHI,NBA,SF,82.0,82.0,3193.0,0.0,33.0,63.0,3.0,0.0,-4.7,0.0,120.0,57.0,78.0,11.0,182.0,19.0,1031.0,30.0,33.0,
2010-11,27,PHI,NBA,SF,67.0,67.0,2469.0,0.0,10.0,86.0,4.0,0.0,3.6,4.9,65.0,45.0,60.0,11.0,131.0,10.0,937.0,21.0,23.0,"DPOY-8,DEF2"
2011-12,28,PHI,NBA,SF,62.0,62.0,2209.0,0.0,34.0,65.0,2.0,0.0,5.7,3.1,58.0,34.0,43.0,9.0,87.0,15.0,741.0,12.0,18.0,"DPOY-7,AS"
2012-13,29,DEN,NBA,SG,80.0,80.0,2779.0,3.0,86.0,11.0,0.0,0.0,6.7,5.0,99.0,60.0,61.0,14.0,114.0,9.0,957.0,27.0,30.0,DPOY-9
2013-14,30,GSW,NBA,SF,63.0,63.0,2040.0,1.0,20.0,79.0,1.0,0.0,13.8,18.0,53.0,22.0,55.0,7.0,53.0,13.0,626.0,10.0,21.0,"DPOY-5,DEF1"
