Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2002-03,23,IND,NBA,SG,19,1,115,2.8,7.5,.375,0.6,2.2,.286,2.2,5.3,.412,.417,0.9,1.3,.750,1.3,1.6,2.8,1.6,1.9,0.3,1.9,4.1,7.2,
2003-04,24,IND,NBA,SG,81,2,1508,2.9,7.4,.395,0.6,2.1,.303,2.3,5.3,.432,.439,3.0,3.6,.832,0.6,2.4,3.0,4.1,1.6,0.4,1.7,3.2,9.5,
2004-05,25,IND,NBA,SG,77,14,2268,4.4,10.3,.425,1.4,3.6,.380,3.0,6.6,.450,.492,2.8,3.3,.850,0.5,3.3,3.8,3.1,1.0,0.5,1.8,2.7,12.9,
2005-06,26,IND,NBA,SG,68,2,1837,4.6,11.0,.417,1.2,3.7,.337,3.3,7.3,.457,.473,2.4,3.1,.763,0.4,3.0,3.3,3.0,1.1,0.4,2.1,2.8,12.8,
2006-07,27,2TM,NBA,SG,63,12,1319,3.8,9.9,.385,1.1,3.5,.305,2.7,6.4,.429,.439,2.6,3.1,.833,0.6,2.5,3.1,2.9,1.3,0.4,1.8,3.3,11.2,
2006-07,27,TOR,NBA,SG,39,9,870,4.0,10.3,.386,1.3,4.2,.317,2.6,6.1,.432,.450,3.0,3.6,.830,0.7,2.7,3.4,2.3,1.2,0.5,2.1,3.3,12.3,
2006-07,27,POR,NBA,SG,24,3,449,3.4,9.0,.384,0.6,2.2,.259,2.9,6.8,.424,.415,1.8,2.1,.846,0.6,2.1,2.6,4.2,1.4,0.3,1.4,3.3,9.2,
2007-08,28,NYK,NBA,SG,70,26,1757,3.7,8.9,.421,1.5,3.9,.385,2.2,4.9,.450,.507,1.9,2.6,.746,0.6,2.9,3.5,3.4,1.0,0.4,1.6,2.9,10.9,
2008-09,29,LAC,NBA,SF,52,21,1495,3.1,7.6,.407,1.3,3.5,.367,1.8,4.1,.441,.492,1.6,2.0,.815,0.6,2.5,3.0,4.5,1.3,0.3,1.6,2.7,9.1,
2009-10,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2010-11,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,430,78,10299,3.8,9.3,.411,1.2,3.4,.353,2.6,5.8,.445,.476,2.4,2.9,.809,0.5,2.8,3.3,3.5,1.2,0.4,1.8,2.9,11.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,245,19,5728,4.0,9.7,.415,1.1,3.2,.350,2.9,6.5,.448,.473,2.7,3.3,.817,0.5,2.9,3.4,3.3,1.2,0.4,1.9,2.9,11.8,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,70,26,1757,3.7,8.9,.421,1.5,3.9,.385,2.2,4.9,.450,.507,1.9,2.6,.746,0.6,2.9,3.5,3.4,1.0,0.4,1.6,2.9,10.9,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,52,21,1495,3.1,7.6,.407,1.3,3.5,.367,1.8,4.1,.441,.492,1.6,2.0,.815,0.6,2.5,3.0,4.5,1.3,0.3,1.6,2.7,9.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,39,9,870,4.0,10.3,.386,1.3,4.2,.317,2.6,6.1,.432,.450,3.0,3.6,.830,0.7,2.7,3.4,2.3,1.2,0.5,2.1,3.3,12.3,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,24,3,449,3.4,9.0,.384,0.6,2.2,.259,2.9,6.8,.424,.415,1.8,2.1,.846,0.6,2.1,2.6,4.2,1.4,0.3,1.4,3.3,9.2,
