"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2002-03,23.0,IND,NBA,25:32,3.0,7.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,6.0,5.4
2003-04,24.0,IND,NBA,36:48,7.0,11.0,2.0,4.0,6.0,8.0,8.0,8.0,2.0,5.0,6.0,6.0,4.0,2.0,4.0,5.0,18.0,16.0
2004-05,25.0,IND,NBA,48:00,12.0,25.0,4.0,9.0,9.0,16.0,9.0,10.0,3.0,10.0,10.0,8.0,5.0,3.0,5.0,6.0,31.0,24.8
2005-06,26.0,IND,NBA,42:43,10.0,17.0,3.0,9.0,9.0,13.0,10.0,15.0,2.0,6.0,7.0,7.0,4.0,2.0,4.0,6.0,31.0,21.6
2006-07,27.0,TOT,NBA,44:40,8.0,13.0,3.0,8.0,6.0,10.0,8.0,11.0,3.0,5.0,6.0,7.0,3.0,2.0,4.0,6.0,23.0,18.4
2006-07,27.0,TOR,NBA,38:28,7.0,13.0,3.0,8.0,4.0,8.0,8.0,11.0,3.0,5.0,6.0,6.0,3.0,2.0,4.0,6.0,23.0,18.4
2006-07,27.0,POR,NBA,44:40,8.0,13.0,2.0,4.0,6.0,10.0,5.0,5.0,1.0,3.0,3.0,7.0,3.0,1.0,2.0,6.0,18.0,15.8
2007-08,28.0,NYK,NBA,45:37,7.0,16.0,5.0,10.0,5.0,11.0,7.0,10.0,3.0,6.0,9.0,8.0,3.0,2.0,7.0,6.0,22.0,19.2
2008-09,29.0,LAC,NBA,42:59,6.0,13.0,4.0,8.0,5.0,7.0,7.0,9.0,1.0,6.0,7.0,10.0,4.0,2.0,6.0,6.0,20.0,19.5
Career,,,,48:00,12.0,25.0,5.0,10.0,9.0,16.0,10.0,15.0,3.0,10.0,10.0,10.0,5.0,3.0,7.0,6.0,31.0,24.8
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,IND,NBA,48:00,12.0,25.0,4.0,9.0,9.0,16.0,10.0,15.0,3.0,10.0,10.0,8.0,5.0,3.0,5.0,6.0,31.0,24.8
1 Season,,NYK,NBA,45:37,7.0,16.0,5.0,10.0,5.0,11.0,7.0,10.0,3.0,6.0,9.0,8.0,3.0,2.0,7.0,6.0,22.0,19.2
1 Season,,LAC,NBA,42:59,6.0,13.0,4.0,8.0,5.0,7.0,7.0,9.0,1.0,6.0,7.0,10.0,4.0,2.0,6.0,6.0,20.0,19.5
1 Season,,TOR,NBA,38:28,7.0,13.0,3.0,8.0,4.0,8.0,8.0,11.0,3.0,5.0,6.0,6.0,3.0,2.0,4.0,6.0,23.0,18.4
1 Season,,POR,NBA,44:40,8.0,13.0,2.0,4.0,6.0,10.0,5.0,5.0,1.0,3.0,3.0,7.0,3.0,1.0,2.0,6.0,18.0,15.8
