"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,19.0,UNC,15,117,17,36,0,0,13,17,11,30,3,3,3,8,20,47,0.472,,0.765,7.8,3.1,2.0,0.2
2009-10,20.0,UNC,27,468,100,192,0,2,52,72,52,125,7,14,24,34,49,252,0.521,0.0,0.722,17.3,9.3,4.6,0.3
2010-11,21.0,UNC,37,1041,211,384,0,0,161,212,107,268,23,27,45,50,100,583,0.549,,0.759,28.1,15.8,7.2,0.6
2011-12,22.0,UNC,38,1070,220,398,0,0,181,224,146,365,36,34,58,73,102,621,0.553,,0.808,28.2,16.3,9.6,0.9
Career,,,117,2696,548,1010,0,2,407,525,316,788,69,78,130,165,271,1503,0.543,0.0,0.775,23.0,12.8,6.7,0.6
