Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,23,CLE,NBA,C,77.0,55.0,2033.0,245.0,559.0,0.438,0.0,4.0,0.0,245.0,555.0,0.441,0.438,120.0,157.0,0.764,159.0,279.0,438.0,96.0,35.0,70.0,95.0,251.0,610.0,0.0,
2013-14,24,CLE,NBA,C,70.0,9.0,1049.0,156.0,290.0,0.538,0.0,1.0,0.0,156.0,289.0,0.54,0.538,87.0,121.0,0.719,103.0,179.0,282.0,36.0,18.0,38.0,60.0,137.0,399.0,0.0,
2014-15,25,BOS,NBA,C,82.0,59.0,1731.0,340.0,619.0,0.549,0.0,0.0,,340.0,619.0,0.549,0.549,153.0,186.0,0.823,146.0,319.0,465.0,113.0,18.0,52.0,76.0,205.0,833.0,0.0,
2015-16,26,BOS,NBA,C,60.0,3.0,710.0,138.0,290.0,0.476,0.0,0.0,,138.0,290.0,0.476,0.476,88.0,108.0,0.815,62.0,116.0,178.0,29.0,10.0,22.0,46.0,97.0,364.0,0.0,
2016-17,27,BOS,NBA,C,51.0,5.0,525.0,78.0,158.0,0.494,0.0,1.0,0.0,78.0,157.0,0.497,0.494,22.0,39.0,0.564,43.0,81.0,124.0,42.0,7.0,21.0,20.0,61.0,178.0,0.0,
2017-18,28,2TM,NBA,C,66.0,34.0,1109.0,187.0,334.0,0.56,10.0,28.0,0.357,177.0,306.0,0.578,0.575,57.0,79.0,0.722,110.0,195.0,305.0,47.0,15.0,35.0,47.0,126.0,441.0,0.0,
2017-18,28,BRK,NBA,C,42.0,33.0,703.0,125.0,229.0,0.546,10.0,26.0,0.385,115.0,203.0,0.567,0.568,40.0,60.0,0.667,63.0,131.0,194.0,28.0,8.0,21.0,35.0,78.0,300.0,0.0,
2017-18,28,MIL,NBA,C,24.0,1.0,406.0,62.0,105.0,0.59,0.0,2.0,0.0,62.0,103.0,0.602,0.59,17.0,19.0,0.895,47.0,64.0,111.0,19.0,7.0,14.0,12.0,48.0,141.0,0.0,
2018-19,29,2TM,NBA,C,6.0,1.0,93.0,16.0,30.0,0.533,0.0,1.0,0.0,16.0,29.0,0.552,0.533,14.0,18.0,0.778,11.0,13.0,24.0,4.0,1.0,3.0,4.0,20.0,46.0,0.0,
2018-19,29,ATL,NBA,C,2.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,4.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,
2018-19,29,MEM,NBA,C,4.0,1.0,82.0,16.0,28.0,0.571,0.0,0.0,,16.0,28.0,0.571,0.571,14.0,18.0,0.778,9.0,9.0,18.0,3.0,1.0,3.0,4.0,16.0,46.0,0.0,
2019-20,30,SAS,NBA,C,2.0,0.0,4.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,0.0,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,414.0,166.0,7254.0,1161.0,2284.0,0.508,10.0,35.0,0.286,1151.0,2249.0,0.512,0.511,541.0,708.0,0.764,637.0,1183.0,1820.0,367.0,104.0,241.0,348.0,897.0,2873.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,33.0,1437.0,230.0,452.0,0.508,2.0,7.0,0.286,228.0,445.0,0.512,0.511,107.0,140.0,0.764,126.0,234.0,360.0,73.0,21.0,48.0,69.0,178.0,569.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,193.0,67.0,2966.0,556.0,1067.0,0.521,0.0,1.0,0.0,556.0,1066.0,0.522,0.521,263.0,333.0,0.79,251.0,516.0,767.0,184.0,35.0,95.0,142.0,363.0,1375.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,147.0,64.0,3082.0,401.0,849.0,0.472,0.0,5.0,0.0,401.0,844.0,0.475,0.472,207.0,278.0,0.745,262.0,458.0,720.0,132.0,53.0,108.0,155.0,388.0,1009.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,42.0,33.0,703.0,125.0,229.0,0.546,10.0,26.0,0.385,115.0,203.0,0.567,0.568,40.0,60.0,0.667,63.0,131.0,194.0,28.0,8.0,21.0,35.0,78.0,300.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,24.0,1.0,406.0,62.0,105.0,0.59,0.0,2.0,0.0,62.0,103.0,0.602,0.59,17.0,19.0,0.895,47.0,64.0,111.0,19.0,7.0,14.0,12.0,48.0,141.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,4.0,1.0,82.0,16.0,28.0,0.571,0.0,0.0,,16.0,28.0,0.571,0.571,14.0,18.0,0.778,9.0,9.0,18.0,3.0,1.0,3.0,4.0,16.0,46.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,2.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,4.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,2.0,0.0,4.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,0.0,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,
