"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,29,MEM,NBA,C,4.0,1.0,82.0,0.571,4.2,1.0,0.429,0.536,0.036,0.0,0.0,0.571,0.667,0.467,1.0,,,0.625,,0.071,2.0,,,0.0,0.0,
2019-20,30,SAS,NBA,C,2.0,0.0,4.0,0.25,3.0,1.0,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.5,,,,1.0,,0.0,0.0,,,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,414.0,166.0,7254.0,0.508,6.5,0.985,0.445,0.269,0.074,0.196,0.015,0.512,0.637,0.416,0.411,0.398,0.286,0.789,1.0,0.067,136.0,0.629,0.455,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,33.0,1437.0,0.508,6.5,0.985,0.445,0.269,0.074,0.196,0.015,0.512,0.637,0.416,0.411,0.398,0.286,0.789,1.0,0.067,27.0,0.629,0.455,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,193.0,67.0,2966.0,0.521,6.6,0.999,0.459,0.297,0.055,0.186,0.001,0.522,0.641,0.42,0.424,0.424,0.0,0.797,,0.062,58.0,0.0,,0.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,147.0,64.0,3082.0,0.472,8.1,0.994,0.395,0.21,0.112,0.278,0.006,0.475,0.618,0.376,0.4,0.377,0.0,0.798,,0.08,61.0,0.0,,1.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,42.0,33.0,703.0,0.546,6.0,0.886,0.476,0.336,0.035,0.039,0.114,0.567,0.651,0.494,0.25,0.444,0.385,0.757,1.0,0.039,7.0,0.731,0.526,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,24.0,1.0,406.0,0.59,3.4,0.981,0.648,0.248,0.048,0.038,0.019,0.602,0.706,0.385,0.6,0.25,0.0,0.758,,0.086,8.0,1.0,0.0,0.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,4.0,1.0,82.0,0.571,4.2,1.0,0.429,0.536,0.036,0.0,0.0,0.571,0.667,0.467,1.0,,,0.625,,0.071,2.0,,,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,2.0,0.0,11.0,0.0,12.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,,,,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,2.0,0.0,4.0,0.25,3.0,1.0,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.5,,,,1.0,,0.0,0.0,,,0.0,0.0,
