"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,23,CLE,NBA,C,77.0,55.0,2033.0,0.0,0.0,0.0,0.0,100.0,-6.9,-3.5,30.0,27.0,154.0,17.0,62.0,20.0,224.0,11.0,49.0,
2013-14,24,CLE,NBA,C,70.0,9.0,1049.0,0.0,0.0,0.0,7.0,93.0,0.8,5.9,8.0,20.0,69.0,21.0,61.0,6.0,82.0,12.0,29.0,
2014-15,25,BOS,NBA,C,82.0,59.0,1731.0,0.0,0.0,0.0,0.0,100.0,-2.8,-5.0,22.0,29.0,125.0,18.0,85.0,6.0,254.0,20.0,56.0,
2015-16,26,BOS,NBA,C,60.0,3.0,710.0,0.0,0.0,0.0,0.0,100.0,-3.3,-8.0,10.0,17.0,50.0,8.0,48.0,7.0,64.0,11.0,20.0,
2016-17,27,BOS,NBA,C,51.0,5.0,525.0,0.0,0.0,0.0,0.0,100.0,-0.1,-3.6,11.0,3.0,36.0,6.0,16.0,3.0,99.0,5.0,16.0,
2017-18,28,2TM,NBA,C,66.0,34.0,1109.0,0.0,0.0,0.0,1.0,99.0,0.7,3.7,10.0,15.0,76.0,15.0,41.0,2.0,118.0,16.0,34.0,
2017-18,28,BRK,NBA,C,42.0,33.0,703.0,0.0,0.0,0.0,1.0,99.0,-0.8,3.8,6.0,13.0,46.0,10.0,33.0,1.0,72.0,14.0,24.0,
2017-18,28,MIL,NBA,C,24.0,1.0,406.0,0.0,0.0,0.0,0.0,100.0,3.2,3.6,4.0,2.0,30.0,5.0,8.0,1.0,46.0,2.0,10.0,
2018-19,29,2TM,NBA,C,6.0,1.0,93.0,0.0,0.0,0.0,0.0,100.0,5.9,9.1,1.0,1.0,9.0,2.0,9.0,1.0,8.0,0.0,1.0,
2018-19,29,ATL,NBA,C,2.0,0.0,11.0,0.0,0.0,0.0,0.0,100.0,-29.2,-23.3,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,
2018-19,29,MEM,NBA,C,4.0,1.0,82.0,0.0,0.0,0.0,0.0,100.0,10.7,13.5,1.0,1.0,7.0,2.0,9.0,0.0,6.0,0.0,1.0,
2019-20,30,SAS,NBA,C,2.0,0.0,4.0,0.0,0.0,0.0,0.0,100.0,33.3,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,414.0,166.0,7254.0,0.0,0.0,0.0,1.0,99.0,-2.6,-1.7,92.0,112.0,519.0,87.0,322.0,45.0,849.0,75.0,205.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,33.0,1437.0,0.0,0.0,0.0,1.0,99.0,-2.6,-1.7,18.0,22.0,103.0,17.0,64.0,9.0,168.0,15.0,41.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,193.0,67.0,2966.0,0.0,0.0,0.0,0.0,100.0,-2.4,-5.5,43.0,49.0,211.0,32.0,149.0,16.0,417.0,36.0,92.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,147.0,64.0,3082.0,0.0,0.0,0.0,3.0,97.0,-4.3,-0.3,38.0,47.0,223.0,38.0,123.0,26.0,306.0,23.0,78.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,42.0,33.0,703.0,0.0,0.0,0.0,1.0,99.0,-0.8,3.8,6.0,13.0,46.0,10.0,33.0,1.0,72.0,14.0,24.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,24.0,1.0,406.0,0.0,0.0,0.0,0.0,100.0,3.2,3.6,4.0,2.0,30.0,5.0,8.0,1.0,46.0,2.0,10.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,4.0,1.0,82.0,0.0,0.0,0.0,0.0,100.0,10.7,13.5,1.0,1.0,7.0,2.0,9.0,0.0,6.0,0.0,1.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,2.0,0.0,11.0,0.0,0.0,0.0,0.0,100.0,-29.2,-23.3,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,2.0,0.0,4.0,0.0,0.0,0.0,0.0,100.0,33.3,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
