Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,23,DET,NBA,SG,5,0,35,4.1,16.5,.250,1.0,5.1,.200,3.1,11.3,.273,.281,0.0,0.0,,1.0,4.1,5.1,4.1,1.0,0.0,4.1,4.1,9.3,
2006-07,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2007-08,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2008-09,26,2TM,NBA,SG,25,0,199,5.4,13.7,.395,1.3,3.6,.350,4.2,10.1,.411,.441,0.9,1.8,.500,1.4,2.9,4.3,2.2,0.9,0.7,1.3,1.6,13.0,
2008-09,26,DET,NBA,SG,7,0,20,7.2,19.8,.364,0.0,7.2,.000,7.2,12.6,.571,.364,1.8,3.6,.500,0.0,3.6,3.6,1.8,3.6,1.8,0.0,0.0,16.2,
2008-09,26,LAC,NBA,SG,18,0,179,5.2,13.1,.400,1.4,3.2,.438,3.8,9.9,.388,.454,0.8,1.6,.500,1.6,2.8,4.4,2.2,0.6,0.6,1.4,1.8,12.7,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,30,0,234,5.2,14.2,.370,1.2,3.8,.320,4.0,10.3,.388,.413,0.8,1.5,.500,1.4,3.1,4.5,2.5,0.9,0.6,1.7,2.0,12.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,12,0,55,5.2,17.7,.296,0.7,5.9,.111,4.6,11.8,.389,.315,0.7,1.3,.500,0.7,3.9,4.6,3.3,2.0,0.7,2.6,2.6,11.8,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,18,0,179,5.2,13.1,.400,1.4,3.2,.438,3.8,9.9,.388,.454,0.8,1.6,.500,1.6,2.8,4.4,2.2,0.6,0.6,1.4,1.8,12.7,
