Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,20,PHO,NBA,C,71.0,70.0,2183.0,509.0,870.0,0.585,0.0,4.0,0.0,509.0,866.0,0.588,0.585,141.0,189.0,0.746,223.0,506.0,729.0,125.0,61.0,67.0,126.0,209.0,1159.0,0.0,ROY-3
2019-20,21,PHO,NBA,C,38.0,32.0,1236.0,310.0,568.0,0.546,3.0,13.0,0.231,307.0,555.0,0.553,0.548,67.0,89.0,0.753,147.0,289.0,436.0,72.0,26.0,58.0,80.0,117.0,690.0,0.0,
2020-21,22,PHO,NBA,C,69.0,69.0,2115.0,430.0,687.0,0.626,4.0,20.0,0.2,426.0,667.0,0.639,0.629,133.0,173.0,0.769,228.0,499.0,727.0,99.0,41.0,81.0,103.0,196.0,997.0,0.0,
2021-22,23,PHO,NBA,C,58.0,58.0,1713.0,442.0,697.0,0.634,7.0,19.0,0.368,435.0,678.0,0.642,0.639,106.0,142.0,0.746,149.0,444.0,593.0,84.0,40.0,40.0,91.0,142.0,997.0,0.0,
2022-23,24,PHO,NBA,C,67.0,67.0,2035.0,522.0,887.0,0.589,7.0,24.0,0.292,515.0,863.0,0.597,0.592,152.0,200.0,0.76,172.0,495.0,667.0,115.0,37.0,53.0,120.0,190.0,1203.0,0.0,
2023-24,25,POR,NBA,C,55.0,55.0,1784.0,427.0,749.0,0.57,1.0,10.0,0.1,426.0,739.0,0.576,0.571,65.0,79.0,0.823,176.0,433.0,609.0,90.0,56.0,42.0,99.0,109.0,920.0,0.0,
2024-25,26,POR,NBA,C,40.0,40.0,1206.0,265.0,468.0,0.566,6.0,32.0,0.188,259.0,436.0,0.594,0.573,40.0,60.0,0.667,124.0,282.0,406.0,64.0,31.0,39.0,69.0,88.0,576.0,0.0,
2025-26,27,LAL,NBA,C,14.0,14.0,425.0,109.0,156.0,0.699,0.0,0.0,,109.0,156.0,0.699,0.699,13.0,23.0,0.565,41.0,82.0,123.0,13.0,10.0,13.0,36.0,44.0,231.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,412.0,405.0,12697.0,3014.0,5082.0,0.593,28.0,122.0,0.23,2986.0,4960.0,0.602,0.596,717.0,955.0,0.751,1260.0,3030.0,4290.0,662.0,302.0,393.0,724.0,1095.0,6773.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,81.0,2527.0,600.0,1011.0,0.593,6.0,24.0,0.23,594.0,987.0,0.602,0.596,143.0,190.0,0.751,251.0,603.0,854.0,132.0,60.0,78.0,144.0,218.0,1348.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,303.0,296.0,9282.0,2213.0,3709.0,0.597,21.0,80.0,0.263,2192.0,3629.0,0.604,0.599,599.0,793.0,0.755,919.0,2233.0,3152.0,495.0,205.0,299.0,520.0,854.0,5046.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,95.0,95.0,2990.0,692.0,1217.0,0.569,7.0,42.0,0.167,685.0,1175.0,0.583,0.571,105.0,139.0,0.755,300.0,715.0,1015.0,154.0,87.0,81.0,168.0,197.0,1496.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,14.0,14.0,425.0,109.0,156.0,0.699,0.0,0.0,,109.0,156.0,0.699,0.699,13.0,23.0,0.565,41.0,82.0,123.0,13.0,10.0,13.0,36.0,44.0,231.0,0.0,
