"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,22,PHO,NBA,C,22,22,801,0,0,0,0,100,4.4,-2.4,9,15,43,4,28,0,60,9,13,
2021-22,23,PHO,NBA,C,13,13,397,0,0,0,1,99,0.3,4.3,2,6,19,7,18,0,53,5,5,
2022-23,24,PHO,NBA,C,10,10,319,0,0,0,0,100,-3.4,-4.2,5,3,20,5,12,1,24,5,8,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,45,45,1517,0,0,0,0,100,1.7,-1.0,16,24,82,16,58,1,137,19,26,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2764,0,0,0,0,100,1.7,-1.0,29,44,149,29,106,2,250,35,47,
