Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,23,DET,NBA,PF,4.0,4.0,39.0,5.3,11.5,0.457,1.0,3.0,0.333,4.3,8.5,0.5,0.5,3.0,3.3,0.923,1.5,8.0,9.5,3.0,0.8,0.8,1.5,2.8,14.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,PHI,NBA,PF,12.0,12.0,36.9,5.9,13.9,0.425,1.8,5.3,0.349,4.1,8.7,0.471,0.491,1.8,2.2,0.846,1.0,8.2,9.2,4.0,1.1,0.5,1.7,2.5,15.5,
2019-20,27,PHI,NBA,PF,4.0,4.0,37.3,5.8,15.0,0.383,0.5,3.8,0.133,5.3,11.3,0.467,0.4,3.8,4.8,0.789,3.5,6.0,9.5,4.0,0.5,0.3,1.3,2.8,15.8,
2020-21,28,PHI,NBA,PF,12.0,12.0,36.5,8.8,17.9,0.488,1.3,3.6,0.372,7.4,14.3,0.517,0.526,2.9,3.3,0.875,0.8,7.7,8.5,3.5,1.0,0.4,1.5,2.4,21.8,
2021-22,29,PHI,NBA,PF,12.0,12.0,38.8,6.8,13.5,0.5,1.8,4.8,0.386,4.9,8.8,0.562,0.568,1.6,1.8,0.864,0.8,6.8,7.6,2.9,1.1,0.8,1.5,2.9,16.9,
2022-23,30,PHI,NBA,SF,11.0,11.0,35.6,6.4,12.2,0.522,1.4,3.7,0.366,5.0,8.5,0.591,0.578,1.2,1.4,0.867,1.5,5.7,7.3,1.6,0.6,0.5,0.7,2.5,15.3,
2023-24,31,PHI,NBA,PF,6.0,6.0,36.3,3.7,8.5,0.431,1.0,3.0,0.333,2.7,5.5,0.485,0.49,0.7,0.7,1.0,1.5,5.7,7.2,1.5,0.2,0.5,0.5,1.8,9.0,
2024-25,32,DET,NBA,PF,6.0,6.0,38.8,5.7,11.8,0.479,1.7,3.8,0.435,4.0,8.0,0.5,0.549,2.7,2.7,1.0,1.3,6.3,7.7,0.5,1.0,1.2,1.0,2.7,15.7,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,67.0,67.0,37.2,6.4,13.5,0.471,1.4,4.1,0.357,4.9,9.5,0.521,0.525,2.0,2.3,0.877,1.3,6.9,8.2,2.7,0.9,0.6,1.3,2.6,16.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (6 Yrs),PHI (6 Yrs),PHI (6 Yrs),PHI (6 Yrs),,57.0,57.0,36.9,6.5,13.8,0.471,1.5,4.2,0.35,5.1,9.7,0.524,0.524,1.9,2.2,0.857,1.3,6.9,8.1,2.9,0.8,0.5,1.3,2.5,16.4,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,10.0,10.0,38.9,5.5,11.7,0.47,1.4,3.5,0.4,4.1,8.2,0.5,0.53,2.8,2.9,0.966,1.4,7.0,8.4,1.5,0.9,1.0,1.2,2.7,15.2,
