Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,23,DET,NBA,PF,4.0,4.0,156.0,7.4,16.3,0.457,1.4,4.3,0.333,6.0,12.0,0.5,0.5,4.3,4.6,0.923,2.1,11.3,13.5,4.3,1.1,1.1,2.1,3.9,20.5,113.0,117.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,PHI,NBA,PF,12.0,12.0,443.0,7.8,18.4,0.425,2.4,7.0,0.349,5.4,11.5,0.471,0.491,2.4,2.9,0.846,1.3,10.8,12.1,5.3,1.4,0.7,2.2,3.3,20.5,109.0,106.0,
2019-20,27,PHI,NBA,PF,4.0,4.0,149.0,7.8,20.3,0.383,0.7,5.1,0.133,7.1,15.2,0.467,0.4,5.1,6.4,0.789,4.7,8.1,12.9,5.4,0.7,0.3,1.7,3.7,21.3,108.0,119.0,
2020-21,28,PHI,NBA,PF,12.0,12.0,438.0,11.5,23.5,0.488,1.7,4.7,0.372,9.7,18.8,0.517,0.526,3.8,4.4,0.875,1.1,10.1,11.2,4.6,1.3,0.5,2.0,3.2,28.5,114.0,109.0,
2021-22,29,PHI,NBA,PF,12.0,12.0,466.0,9.0,18.1,0.5,2.5,6.4,0.386,6.6,11.7,0.562,0.568,2.1,2.5,0.864,1.1,9.0,10.2,3.9,1.5,1.1,2.0,3.9,22.7,115.0,110.0,
2022-23,30,PHI,NBA,SF,11.0,11.0,392.0,9.4,18.0,0.522,2.0,5.5,0.366,7.4,12.5,0.591,0.578,1.7,2.0,0.867,2.3,8.4,10.7,2.4,0.9,0.8,1.1,3.8,22.5,123.0,115.0,
2023-24,31,PHI,NBA,PF,6.0,6.0,218.0,5.3,12.3,0.431,1.5,4.4,0.333,3.9,8.0,0.485,0.49,1.0,1.0,1.0,2.2,8.2,10.4,2.2,0.2,0.7,0.7,2.7,13.1,114.0,119.0,
2024-25,32,DET,NBA,PF,6.0,6.0,233.0,7.2,15.0,0.479,2.1,4.9,0.435,5.1,10.2,0.5,0.549,3.4,3.4,1.0,1.7,8.0,9.7,0.6,1.3,1.5,1.3,3.4,19.9,122.0,111.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,67.0,67.0,2495.0,8.7,18.4,0.471,2.0,5.5,0.357,6.7,12.9,0.521,0.525,2.8,3.1,0.877,1.7,9.4,11.1,3.7,1.2,0.8,1.7,3.5,22.1,115.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (6 Yrs),PHI (6 Yrs),PHI (6 Yrs),PHI (6 Yrs),,57.0,57.0,2106.0,8.9,18.9,0.471,2.0,5.7,0.35,6.9,13.2,0.524,0.524,2.6,3.0,0.857,1.7,9.4,11.1,4.0,1.2,0.7,1.7,3.5,22.4,114.0,111.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,10.0,10.0,389.0,7.3,15.5,0.47,1.9,4.6,0.4,5.4,10.9,0.5,0.53,3.7,3.8,0.966,1.9,9.3,11.1,2.0,1.2,1.3,1.6,3.6,20.1,118.0,113.0,
