Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,23,DET,NBA,PF,4.0,4.0,156.0,16.5,0.561,0.261,0.283,4.9,24.2,14.8,12.5,1.1,1.9,10.4,18.6,0.3,0.0,0.2,0.071,1.1,0.3,1.4,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,PHI,NBA,PF,12.0,12.0,443.0,14.5,0.521,0.377,0.156,3.1,22.8,13.5,16.4,1.4,1.2,10.1,19.0,0.5,0.5,1.0,0.111,1.2,1.3,2.5,0.5,
2019-20,27,PHI,NBA,PF,4.0,4.0,149.0,14.7,0.461,0.25,0.317,9.9,17.8,13.7,19.9,0.7,0.6,6.8,21.5,0.1,0.0,0.1,0.043,1.5,-1.0,0.5,0.1,
2020-21,28,PHI,NBA,PF,12.0,12.0,438.0,17.8,0.561,0.2,0.186,2.6,22.3,12.8,14.9,1.3,0.9,7.2,24.6,0.5,0.7,1.2,0.135,1.6,0.7,2.3,0.5,
2021-22,29,PHI,NBA,PF,12.0,12.0,466.0,16.2,0.591,0.352,0.136,2.8,20.4,12.0,13.0,1.5,2.0,9.5,19.1,0.7,0.5,1.2,0.122,1.6,1.4,3.0,0.6,
2022-23,30,PHI,NBA,SF,11.0,11.0,392.0,16.1,0.597,0.306,0.112,4.9,19.2,11.9,7.9,0.9,1.7,5.4,17.5,0.7,0.4,1.1,0.131,1.0,0.3,1.4,0.3,
2023-24,31,PHI,NBA,PF,6.0,6.0,218.0,9.0,0.512,0.353,0.078,4.8,16.9,11.1,6.3,0.2,1.2,5.4,11.8,0.1,0.1,0.2,0.051,-1.5,-1.4,-2.9,-0.1,
2024-25,32,DET,NBA,PF,6.0,6.0,233.0,14.0,0.602,0.324,0.225,4.1,18.0,11.3,2.0,1.3,2.5,7.1,15.5,0.3,0.3,0.6,0.132,0.4,1.6,2.0,0.2,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,67.0,67.0,2495.0,15.2,0.558,0.3,0.171,4.0,20.5,12.5,11.9,1.2,1.5,7.9,19.0,3.2,2.5,5.7,0.11,1.0,0.7,1.7,2.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3054.0,15.2,0.558,0.3,0.171,4.0,20.5,12.5,11.9,1.2,1.5,7.9,19.0,3.9,3.1,7.0,0.11,1.0,0.7,1.7,2.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (6 Yrs),PHI (6 Yrs),PHI (6 Yrs),PHI (6 Yrs),,57.0,57.0,2106.0,15.3,0.554,0.3,0.16,3.9,20.5,12.5,12.9,1.1,1.4,7.9,19.4,2.6,2.3,4.9,0.111,1.1,0.6,1.7,2.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,10.0,10.0,389.0,15.0,0.586,0.299,0.248,4.4,20.5,12.7,6.2,1.2,2.3,8.5,16.8,0.6,0.3,0.9,0.107,0.7,1.1,1.7,0.4,
