"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,19,MIL,NBA,SF,42,9,479,.467,8.1,.864,.391,.331,.083,.059,.136,.500,.682,.321,.429,.400,.261,.671,1.000,.077,12,.652,.333,0,0,
2012-13,20,2TM,NBA,SF,55,34,1299,.455,10.2,.789,.332,.254,.113,.090,.211,.493,.600,.400,.362,.522,.315,.573,.882,.051,24,.296,.281,0,0,
2012-13,20,MIL,NBA,SF,28,14,325,.461,9.7,.817,.348,.217,.209,.043,.183,.489,.575,.400,.417,.600,.333,.609,1.000,.070,7,.571,.333,0,0,
2012-13,20,ORL,NBA,PF,27,20,974,.453,10.7,.781,.327,.264,.086,.103,.219,.494,.608,.400,.324,.512,.310,.562,.852,.045,17,.230,.250,0,0,
2013-14,21,ORL,NBA,PF,61,36,1850,.464,11.6,.824,.293,.203,.113,.215,.176,.508,.705,.379,.420,.409,.254,.570,.906,.042,28,.556,.286,0,0,
2014-15,22,ORL,NBA,SF,68,63,2369,.466,11.5,.748,.296,.201,.115,.136,.252,.500,.683,.382,.367,.388,.364,.558,.966,.052,46,.427,.451,2,0,
2015-16,23,2TM,NBA,PF,76,74,2513,.469,10.5,.731,.375,.187,.076,.094,.269,.518,.631,.410,.353,.417,.335,.561,.938,.057,49,.351,.310,0,0,
2015-16,23,ORL,NBA,PF,49,49,1610,.464,10.4,.721,.403,.165,.061,.092,.279,.523,.624,.427,.242,.440,.311,.588,.915,.085,45,.397,.300,0,0,
2015-16,23,DET,NBA,PF,27,25,903,.477,10.7,.747,.330,.221,.101,.098,.253,.512,.643,.390,.457,.382,.375,.519,.970,.014,4,.273,.333,0,0,
2016-17,24,DET,NBA,PF,82,48,2567,.481,13.3,.705,.207,.220,.169,.108,.295,.537,.705,.474,.444,.487,.347,.502,.991,.051,50,.258,.346,2,0,
2017-18,25,2TM,NBA,PF,80,80,2668,.460,13.8,.636,.212,.183,.156,.084,.364,.488,.645,.402,.455,.343,.411,.459,.869,.048,53,.227,.446,1,0,
