0
2019-20 NBA 12.0 (15th)
2021-22 NBA 13.2 (8th)
Career 11.1 (89th)
Career NBA 11.1 (89th)
Career Playoffs 11.2 (51st)
Career NBA Playoffs 11.2 (52nd)
