"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2009-10,23.0,POR,NBA,38:09,6.0,15.0,3.0,4.0,6.0,11.0,4.0,6.0,3.0,5.0,8.0,2.0,4.0,2.0,1.0,4.0,19.0,16.2
2013-14,27.0,WAS,NBA,21:36,4.0,6.0,2.0,5.0,3.0,3.0,2.0,4.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0,10.0,11.1
2014-15,28.0,WAS,NBA,4:12,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Career,,,,38:09,6.0,15.0,3.0,5.0,6.0,11.0,4.0,6.0,3.0,5.0,8.0,2.0,4.0,2.0,2.0,4.0,19.0,16.2
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,WAS,NBA,21:36,4.0,6.0,2.0,5.0,3.0,3.0,2.0,4.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0,10.0,11.1
1 Season,,POR,NBA,38:09,6.0,15.0,3.0,4.0,6.0,11.0,4.0,6.0,3.0,5.0,8.0,2.0,4.0,2.0,1.0,4.0,19.0,16.2
