"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,24,SAC,NBA,SF,67.0,11.0,1301.0,0.4,15.7,0.578,0.268,0.049,0.031,0.231,0.422,0.484,0.609,0.563,0.4,0.333,0.285,0.56,0.872,0.018,5.0,0.336,0.283,0.0,0.0,
2006-07,25,SAC,NBA,SF,79.0,5.0,1410.0,0.429,15.3,0.608,0.258,0.058,0.061,0.232,0.392,0.476,0.602,0.409,0.435,0.364,0.356,0.5,0.925,0.011,3.0,0.228,0.412,0.0,0.0,
2007-08,26,SAC,NBA,SF,79.0,20.0,2096.0,0.463,15.2,0.616,0.269,0.056,0.081,0.21,0.384,0.508,0.629,0.31,0.426,0.437,0.391,0.455,0.903,0.012,8.0,0.26,0.453,1.0,0.0,
2008-09,27,SAC,NBA,SF,65.0,36.0,1975.0,0.444,15.4,0.668,0.242,0.065,0.083,0.278,0.332,0.466,0.621,0.349,0.418,0.373,0.398,0.469,0.818,0.023,14.0,0.249,0.455,0.0,0.0,
2009-10,28,SAC,NBA,SG,25.0,4.0,575.0,0.466,17.3,0.665,0.159,0.028,0.097,0.381,0.335,0.504,0.786,0.6,0.294,0.433,0.39,0.746,0.913,0.011,2.0,0.305,0.389,2.0,0.0,
2010-11,29,SAC,NBA,SF,58.0,34.0,1386.0,0.436,17.6,0.528,0.16,0.065,0.067,0.236,0.472,0.502,0.803,0.258,0.406,0.393,0.362,0.738,0.951,0.011,5.0,0.429,0.417,0.0,0.0,
2011-12,30,SAC,NBA,SF,49.0,3.0,798.0,0.376,19.2,0.428,0.118,0.039,0.066,0.205,0.572,0.49,0.778,0.778,0.133,0.383,0.29,0.729,0.947,0.004,1.0,0.504,0.318,0.0,0.0,
2012-13,31,2TM,NBA,SF,58.0,20.0,1029.0,0.393,20.1,0.403,0.103,0.047,0.043,0.21,0.597,0.421,0.645,0.429,0.154,0.365,0.374,0.784,0.985,0.007,2.0,0.436,0.41,0.0,0.0,
2012-13,31,SAC,NBA,SG,40.0,15.0,710.0,0.376,19.1,0.468,0.112,0.054,0.054,0.249,0.532,0.385,0.609,0.455,0.182,0.314,0.367,0.811,0.975,0.0,0.0,0.376,0.439,0.0,0.0,
2012-13,31,HOU,NBA,SF,18.0,5.0,319.0,0.432,21.0,0.263,0.084,0.032,0.021,0.126,0.737,0.56,0.75,0.333,0.0,0.583,0.386,0.714,1.0,0.021,2.0,0.529,0.378,0.0,0.0,
2013-14,32,HOU,NBA,SF,55.0,4.0,1083.0,0.401,18.6,0.344,0.173,0.061,0.041,0.068,0.656,0.485,0.667,0.389,0.25,0.25,0.358,0.388,0.957,0.003,1.0,0.321,0.419,0.0,0.0,
2014-15,33,HOU,NBA,SF,14.0,0.0,200.0,0.27,20.3,0.286,0.127,0.048,0.095,0.016,0.714,0.389,0.75,0.0,0.167,0.0,0.222,0.571,0.9,0.016,1.0,0.378,0.294,2.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,549.0,137.0,11853.0,0.427,17.7,0.555,0.21,0.055,0.067,0.223,0.445,0.484,0.654,0.379,0.365,0.385,0.357,0.554,0.916,0.013,42.0,0.336,0.397,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1770.0,0.427,17.7,0.555,0.21,0.055,0.067,0.223,0.445,0.484,0.654,0.379,0.365,0.385,0.357,0.554,0.916,0.013,6.0,0.336,0.397,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),,462.0,128.0,10251.0,0.433,16.8,0.589,0.219,0.056,0.07,0.244,0.411,0.484,0.651,0.385,0.379,0.386,0.36,0.561,0.905,0.013,38.0,0.327,0.399,3.0,0.0,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,87.0,9.0,1602.0,0.389,20.0,0.319,0.148,0.053,0.044,0.073,0.681,0.486,0.687,0.333,0.2,0.364,0.344,0.471,0.962,0.009,4.0,0.377,0.388,2.0,0.0,
