"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2005-06,24,SAC,NBA,SF,67.0,11.0,1301.0,0.4,0.484,0.285,0.46,0.772,0.51,0.311,0.422,88.0,101.0,79.0,94.0,104.0,95.0,93.0,208.0,-19.5,-18.7,
2006-07,25,SAC,NBA,SF,79.0,5.0,1410.0,0.429,0.476,0.356,0.499,0.833,0.551,0.3,0.392,94.0,98.0,99.0,100.0,111.0,102.0,92.0,184.0,1.8,8.2,
2007-08,26,SAC,NBA,SF,79.0,20.0,2096.0,0.463,0.508,0.391,0.538,0.779,0.576,0.277,0.384,101.0,105.0,108.0,108.0,103.0,107.0,90.0,173.0,60.9,59.6,
2008-09,27,SAC,NBA,SF,65.0,36.0,1975.0,0.444,0.466,0.398,0.51,0.82,0.554,0.268,0.332,97.0,96.0,109.0,102.0,106.0,102.0,88.0,148.0,13.3,14.7,
2009-10,28,SAC,NBA,SG,25.0,4.0,575.0,0.466,0.504,0.39,0.531,0.882,0.55,0.097,0.335,101.0,103.0,110.0,106.0,116.0,101.0,32.0,151.0,10.7,2.8,
2010-11,29,SAC,NBA,SF,58.0,34.0,1386.0,0.436,0.502,0.362,0.521,0.855,0.551,0.16,0.472,95.0,103.0,101.0,105.0,112.0,102.0,53.0,213.0,21.6,9.4,
2011-12,30,SAC,NBA,SF,49.0,3.0,798.0,0.376,0.49,0.29,0.459,0.8,0.483,0.131,0.572,84.0,103.0,83.0,94.0,106.0,92.0,47.0,253.0,-13.2,-21.3,
2012-13,31,2TM,NBA,SF,58.0,20.0,1029.0,0.393,0.421,0.374,0.505,0.857,0.519,0.07,0.597,87.0,87.0,104.0,102.0,114.0,97.0,26.0,245.0,5.2,-9.7,
2012-13,31,SAC,NBA,SG,40.0,15.0,710.0,0.376,0.385,0.367,0.473,0.857,0.488,0.068,0.532,83.0,80.0,102.0,95.0,114.0,91.0,25.0,218.0,-9.5,-19.8,
2012-13,31,HOU,NBA,SF,18.0,5.0,319.0,0.432,0.56,0.386,0.574,0.857,0.586,0.074,0.737,95.0,116.0,108.0,116.0,114.0,110.0,27.0,303.0,14.7,10.1,
2013-14,32,HOU,NBA,SF,55.0,4.0,1083.0,0.401,0.485,0.358,0.519,0.526,0.521,0.065,0.656,88.0,99.0,99.0,104.0,70.0,96.0,23.0,253.0,10.4,-12.1,
2014-15,33,HOU,NBA,SF,14.0,0.0,200.0,0.27,0.389,0.222,0.349,0.25,0.347,0.063,0.714,60.0,80.0,63.0,70.0,33.0,65.0,23.0,266.0,-18.5,-24.2,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,549.0,137.0,11853.0,0.427,0.484,0.357,0.507,0.799,0.541,0.21,0.445,94.0,100.0,99.0,102.0,105.0,100.0,68.0,196.0,72.7,8.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),,462.0,128.0,10251.0,0.433,0.484,0.36,0.507,0.809,0.545,0.23,0.411,95.0,100.0,100.0,102.0,107.0,101.0,74.0,186.0,66.1,34.9,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,87.0,9.0,1602.0,0.389,0.486,0.344,0.507,0.567,0.511,0.066,0.681,86.0,100.0,96.0,101.0,75.0,95.0,24.0,265.0,6.6,-26.2,
