"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,19.0,VILLANOVA,31,830,110,304,29,96,69,83,29,110,90,30,7,110,101,318,0.362,0.302,0.831,26.8,10.3,3.5,2.9
2003-04,20.0,VILLANOVA,35,1094,166,429,43,144,99,130,42,165,127,55,10,126,110,474,0.387,0.299,0.762,31.3,13.5,4.7,3.6
2004-05,21.0,VILLANOVA,32,1027,180,428,52,153,85,113,56,160,99,67,14,71,77,497,0.421,0.34,0.752,32.1,15.5,5.0,3.1
2005-06,22.0,VILLANOVA,33,1145,226,550,89,254,136,172,54,190,100,46,21,71,71,677,0.411,0.35,0.791,34.7,20.5,5.8,3.0
Career,,,131,4096,682,1711,213,647,389,498,181,625,416,198,52,378,359,1966,0.399,0.329,0.781,31.3,15.0,4.8,3.2
