Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,20,CLE,NBA,PF,60,25,1424,7.2,16.3,.439,0.0,0.1,.000,7.2,16.2,.441,.439,3.9,7.1,.552,6.9,7.5,14.4,1.0,1.0,2.3,3.0,4.9,18.2,98,108,
2012-13,21,CLE,NBA,PF,82,82,2564,7.9,16.2,.488,0.0,0.1,.000,7.9,16.1,.490,.488,3.6,5.9,.608,6.2,9.5,15.7,2.2,1.2,1.4,2.5,4.7,19.4,108,108,
2013-14,22,CLE,NBA,PF,82,82,2594,7.2,15.1,.477,0.0,0.0,.000,7.2,15.1,.478,.477,4.7,6.7,.693,5.3,9.6,15.0,1.4,0.8,0.7,2.1,3.7,19.1,110,108,
2014-15,23,CLE,NBA,PF,82,15,2194,6.3,11.6,.547,0.0,0.0,,6.3,11.6,.547,.547,3.8,5.9,.641,6.5,9.1,15.6,0.9,0.8,1.4,2.0,4.5,16.4,121,106,6MOY-5
2015-16,24,CLE,NBA,PF,82,34,2269,5.6,9.5,.588,0.0,0.0,,5.6,9.5,.588,.588,3.4,5.5,.616,6.1,10.7,16.7,1.4,0.9,1.2,1.4,4.6,14.6,130,104,6MOY-10
2016-17,25,CLE,NBA,C,78,78,2336,5.6,9.3,.600,0.0,0.1,.000,5.6,9.3,.604,.600,2.3,4.6,.498,6.1,9.2,15.3,1.6,0.8,1.8,1.4,3.8,13.5,128,109,
2017-18,26,CLE,NBA,C,53,22,1072,6.0,10.7,.562,0.0,0.0,,6.0,10.7,.562,.562,2.0,3.6,.544,5.8,10.3,16.1,1.5,0.7,0.8,1.6,4.7,14.0,120,112,
2018-19,27,CLE,NBA,C,43,40,1198,8.3,15.8,.529,0.0,0.0,,8.3,15.8,.529,.529,2.8,4.4,.642,7.2,11.0,18.2,3.6,1.2,0.7,2.4,3.7,19.5,117,116,
2019-20,28,CLE,NBA,C,57,51,1721,8.1,15.9,.512,0.3,0.7,.391,7.9,15.2,.518,.520,2.8,4.6,.615,6.4,9.9,16.3,3.4,0.9,1.4,2.9,3.5,19.3,112,114,
2020-21,29,BOS,NBA,C,54,43,1287,6.4,12.4,.518,0.0,0.1,.000,6.4,12.3,.523,.518,2.7,4.6,.592,6.4,10.2,16.7,2.5,0.9,1.3,2.4,4.5,15.5,116,112,
