Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2014-15,23,CLE,NBA,PF,20.0,15.0,727.0,15.4,0.582,0.0,0.636,13.5,19.1,16.3,2.0,0.4,2.8,8.3,11.2,1.7,0.9,2.5,0.167,0.9,-0.6,0.2,0.4,
2015-16,24,CLE,NBA,PF,21.0,21.0,622.0,14.2,0.559,0.0,0.785,16.6,19.1,17.8,3.4,0.7,2.8,12.0,10.6,1.4,0.6,2.0,0.155,0.0,-1.1,-1.1,0.1,
2016-17,25,CLE,NBA,C,18.0,18.0,562.0,14.5,0.625,0.0,0.652,15.1,16.0,15.5,6.1,0.8,1.9,15.1,11.1,1.3,0.4,1.8,0.15,0.7,-0.9,-0.1,0.3,
2017-18,26,CLE,NBA,C,19.0,11.0,416.0,15.0,0.622,0.012,0.325,12.3,19.9,16.0,4.1,0.3,1.8,10.4,11.8,0.9,0.2,1.2,0.135,1.0,-1.2,-0.2,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,29,BOS,NBA,C,5.0,5.0,132.0,22.6,0.627,0.0,0.5,24.1,18.6,21.5,5.8,1.5,4.3,10.8,14.9,0.4,0.0,0.4,0.14,2.3,-0.9,1.4,0.1,
2021-22,30,CHI,NBA,C,5.0,0.0,38.0,-0.6,0.4,0.0,0.0,4.9,17.2,10.5,7.5,1.3,0.0,50.0,11.5,-0.1,0.0,-0.1,-0.115,-9.8,-0.1,-9.9,-0.1,
2022-23,31,LAL,NBA,C,6.0,0.0,32.0,10.3,0.417,0.0,0.455,14.1,18.8,16.6,9.0,0.0,0.0,7.0,19.5,0.0,0.0,0.0,0.003,-3.8,-3.0,-6.8,0.0,
2023-24,32,CLE,NBA,C,10.0,0.0,87.0,12.5,0.444,0.0,0.125,13.4,13.1,13.2,16.4,0.6,5.8,10.6,10.1,0.1,0.1,0.2,0.106,-1.4,1.9,0.5,0.1,
2024-25,33,CLE,NBA,C,3.0,0.0,29.0,13.5,0.478,0.0,0.5,7.6,52.9,29.4,4.6,1.7,7.0,21.5,13.8,0.0,0.1,0.0,0.067,-3.3,2.5,-0.9,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,107.0,70.0,2645.0,14.8,0.585,0.002,0.574,14.7,18.7,16.7,4.4,0.6,2.6,11.9,11.4,5.6,2.4,8.0,0.145,0.4,-0.8,-0.4,1.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,54.0,2027.0,14.8,0.585,0.002,0.574,14.7,18.7,16.7,4.4,0.6,2.6,11.9,11.4,4.3,1.8,6.1,0.145,0.4,-0.8,-0.4,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),,91.0,65.0,2443.0,14.7,0.587,0.002,0.589,14.4,18.7,16.5,4.2,0.5,2.6,11.4,11.1,5.4,2.3,7.7,0.151,0.5,-0.8,-0.3,1.1,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,6.0,0.0,32.0,10.3,0.417,0.0,0.455,14.1,18.8,16.6,9.0,0.0,0.0,7.0,19.5,0.0,0.0,0.0,0.003,-3.8,-3.0,-6.8,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,5.0,5.0,132.0,22.6,0.627,0.0,0.5,24.1,18.6,21.5,5.8,1.5,4.3,10.8,14.9,0.4,0.0,0.4,0.14,2.3,-0.9,1.4,0.1,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,0.0,38.0,-0.6,0.4,0.0,0.0,4.9,17.2,10.5,7.5,1.3,0.0,50.0,11.5,-0.1,0.0,-0.1,-0.115,-9.8,-0.1,-9.9,-0.1,
