0
2011-12 NBA 3.1 (14th)
2012-13 NBA 3.7 (5th)
2013-14 NBA 3.3 (7th)
2014-15 NBA 3.3 (5th)
2015-16 NBA 3.3 (7th)
2016-17 NBA 3.7 (6th)
2018-19 NBA 4.0 (4th)
2019-20 NBA 4.0 (2nd)
2020-21 NBA 3.1 (8th)
Active 3.1 (5th)
Career 3.1 (44th)
Career NBA 3.1 (28th)
Career Playoffs 3.1 (43rd)
Career NBA Playoffs 3.1 (31st)
