Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,20,CLE,NBA,PF,60,25,23.7,3.2,7.4,.439,0.0,0.0,.000,3.2,7.3,.441,.439,1.8,3.2,.552,3.1,3.4,6.5,0.5,0.5,1.0,1.4,2.2,8.2,
2012-13,21,CLE,NBA,PF,82,82,31.3,4.8,9.7,.488,0.0,0.0,.000,4.8,9.7,.490,.488,2.2,3.5,.608,3.7,5.7,9.4,1.3,0.7,0.9,1.5,2.9,11.7,
2013-14,22,CLE,NBA,PF,82,82,31.6,4.4,9.3,.477,0.0,0.0,.000,4.4,9.3,.478,.477,2.9,4.1,.693,3.3,5.9,9.2,0.9,0.5,0.4,1.3,2.3,11.7,
2014-15,23,CLE,NBA,PF,82,15,26.8,3.3,6.0,.547,0.0,0.0,,3.3,6.0,.547,.547,1.9,3.0,.641,3.3,4.7,8.0,0.5,0.4,0.7,1.0,2.3,8.5,6MOY-5
2015-16,24,CLE,NBA,PF,82,34,27.7,3.0,5.1,.588,0.0,0.0,,3.0,5.1,.588,.588,1.8,3.0,.616,3.3,5.7,9.0,0.8,0.5,0.6,0.7,2.5,7.8,6MOY-10
2016-17,25,CLE,NBA,C,78,78,29.9,3.4,5.6,.600,0.0,0.0,.000,3.4,5.6,.604,.600,1.4,2.7,.498,3.7,5.5,9.2,1.0,0.5,1.1,0.8,2.3,8.1,
2017-18,26,CLE,NBA,C,53,22,20.2,2.5,4.4,.562,0.0,0.0,,2.5,4.4,.562,.562,0.8,1.5,.544,2.4,4.3,6.6,0.6,0.3,0.3,0.7,1.9,5.8,
2018-19,27,CLE,NBA,C,43,40,27.9,4.7,8.8,.529,0.0,0.0,,4.7,8.8,.529,.529,1.6,2.5,.642,4.0,6.2,10.2,2.0,0.7,0.4,1.4,2.1,10.9,
2019-20,28,CLE,NBA,C,57,51,30.2,5.1,9.9,.512,0.2,0.4,.391,4.9,9.5,.518,.520,1.7,2.8,.615,4.0,6.2,10.1,2.1,0.6,0.9,1.8,2.2,12.0,
2020-21,29,BOS,NBA,C,54,43,23.8,3.1,6.0,.518,0.0,0.1,.000,3.1,6.0,.523,.518,1.3,2.2,.592,3.1,5.0,8.1,1.2,0.4,0.6,1.1,2.2,7.6,
2021-22,30,3TM,NBA,C,57,6,15.7,2.5,4.7,.528,0.0,0.1,.333,2.5,4.6,.530,.530,1.1,2.0,.526,2.1,2.9,5.1,0.6,0.4,0.4,0.8,1.7,6.0,
2021-22,30,SAC,NBA,C,30,3,15.2,2.5,5.0,.503,0.0,0.0,1.000,2.5,5.0,.500,.507,1.1,2.0,.533,2.4,3.0,5.4,0.6,0.4,0.4,1.0,1.7,6.2,
2021-22,30,IND,NBA,C,4,0,16.5,3.3,6.0,.542,0.0,0.0,,3.3,6.0,.542,.542,0.8,2.0,.375,1.8,2.8,4.5,0.5,0.0,0.5,1.0,1.8,7.3,
2021-22,30,CHI,NBA,C,23,3,16.3,2.3,4.0,.565,0.0,0.1,.000,2.3,3.9,.578,.565,1.1,2.1,.542,1.8,3.0,4.7,0.6,0.5,0.3,0.5,1.7,5.7,
2022-23,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2023-24,32,CLE,NBA,C,49,0,11.2,1.5,2.4,.608,0.0,0.0,.000,1.5,2.4,.613,.608,0.3,1.1,.288,1.5,2.1,3.6,1.0,0.2,0.3,0.6,1.2,3.3,
2024-25,33,CLE,NBA,C,40,0,8.2,0.8,1.8,.437,0.0,0.1,.000,0.8,1.7,.456,.437,0.2,0.8,.233,0.8,2.6,3.4,0.6,0.1,0.3,0.4,0.9,1.7,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,819,478,24.9,3.4,6.5,.520,0.0,0.1,.238,3.4,6.4,.522,.521,1.6,2.7,.592,3.1,4.8,7.8,1.0,0.5,0.6,1.1,2.1,8.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (11 Yrs),CLE (11 Yrs),CLE (11 Yrs),CLE (11 Yrs),,708,429,25.8,3.5,6.7,.519,0.0,0.1,.250,3.4,6.6,.521,.520,1.6,2.8,.596,3.1,4.9,8.1,1.0,0.5,0.7,1.1,2.2,8.6,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,54,43,23.8,3.1,6.0,.518,0.0,0.1,.000,3.1,6.0,.523,.518,1.3,2.2,.592,3.1,5.0,8.1,1.2,0.4,0.6,1.1,2.2,7.6,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,30,3,15.2,2.5,5.0,.503,0.0,0.0,1.000,2.5,5.0,.500,.507,1.1,2.0,.533,2.4,3.0,5.4,0.6,0.4,0.4,1.0,1.7,6.2,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,23,3,16.3,2.3,4.0,.565,0.0,0.1,.000,2.3,3.9,.578,.565,1.1,2.1,.542,1.8,3.0,4.7,0.6,0.5,0.3,0.5,1.7,5.7,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4,0,16.5,3.3,6.0,.542,0.0,0.0,,3.3,6.0,.542,.542,0.8,2.0,.375,1.8,2.8,4.5,0.5,0.0,0.5,1.0,1.8,7.3,
