"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,20,CLE,NBA,PF,60,25,1424,.439,4.0,.995,.545,.389,.043,.018,.005,.441,.573,.297,.211,.125,.000,.490,,.167,66,.000,,1,0,
2012-13,21,CLE,NBA,PF,82,82,2564,.488,4.8,.996,.461,.416,.106,.014,.004,.490,.609,.392,.388,.273,.000,.495,,.164,111,.000,,2,0,
2013-14,22,CLE,NBA,PF,82,82,2594,.477,5.5,.999,.435,.378,.139,.046,.001,.478,.580,.420,.349,.371,.000,.650,,.150,100,.000,,1,0,
2014-15,23,CLE,NBA,PF,82,15,2194,.547,2.8,1.000,.668,.244,.072,.016,.000,.547,.647,.353,.314,.375,,.715,,.260,117,,,0,0,6MOY-5
2015-16,24,CLE,NBA,PF,82,34,2269,.588,2.4,1.000,.695,.260,.036,.010,.000,.588,.671,.413,.400,.000,,.700,,.255,98,,,0,0,6MOY-10
2016-17,25,CLE,NBA,C,78,78,2336,.600,3.0,.993,.686,.263,.034,.009,.007,.604,.677,.435,.467,.500,.000,.710,,.293,122,.000,,1,0,
2017-18,26,CLE,NBA,C,53,22,1072,.562,3.2,1.000,.664,.255,.060,.026,.000,.562,.673,.350,.286,.333,,.712,,.196,40,,,0,0,
2018-19,27,CLE,NBA,C,43,40,1198,.529,4.8,1.000,.461,.411,.108,.021,.000,.529,.594,.506,.390,.250,,.502,,.100,30,,,0,0,
2019-20,28,CLE,NBA,C,57,51,1721,.512,5.1,.959,.496,.374,.073,.016,.041,.518,.624,.433,.317,.111,.391,.599,.667,.185,95,.087,.000,0,0,
2020-21,29,BOS,NBA,C,54,43,1287,.518,4.5,.991,.472,.466,.046,.006,.009,.523,.571,.480,.467,.500,.000,.544,,.095,26,.000,,2,0,
2021-22,30,3TM,NBA,C,57,6,897,.528,4.6,.989,.487,.464,.034,.004,.011,.530,.608,.452,.556,.000,.333,.657,1.000,.157,33,.000,,2,0,
2021-22,30,SAC,NBA,C,30,3,455,.503,3.9,.993,.497,.470,.026,.000,.007,.500,.560,.423,.750,,1.000,.640,1.000,.172,18,.000,,0,0,
2021-22,30,IND,NBA,C,4,0,66,.542,4.9,1.000,.292,.667,.042,.000,.000,.542,.857,.375,1.000,,,.846,,.083,2,,,0,0,
2021-22,30,CHI,NBA,C,23,3,376,.565,4.8,.978,.522,.402,.043,.011,.022,.578,.646,.541,.250,.000,.000,.635,,.152,13,.000,,2,0,
2022-23,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2023-24,32,CLE,NBA,C,49,0,549,.608,3.4,.992,.658,.300,.033,.000,.008,.613,.684,.472,.500,,.000,.548,,.200,20,.000,,1,0,
2024-25,33,CLE,NBA,C,40,0,328,.437,5.8,.958,.465,.366,.113,.014,.042,.456,.606,.385,.125,.000,.000,.710,,.155,7,.333,.000,0,0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,819,478,20433,.520,4.2,.992,.540,.358,.077,.018,.008,.522,.624,.414,.359,.289,.238,.612,.700,.184,865,.071,.000,10,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,48,2046,.520,4.2,.992,.540,.358,.077,.018,.008,.522,.624,.414,.359,.289,.238,.612,.700,.184,87,.071,.000,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (11 Yrs),CLE (11 Yrs),CLE (11 Yrs),CLE (11 Yrs),,708,429,18249,.519,4.1,.992,.547,.344,.081,.020,.008,.521,.628,.405,.350,.287,.250,.614,.667,.192,806,.083,.000,6,0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,54,43,1287,.518,4.5,.991,.472,.466,.046,.006,.009,.523,.571,.480,.467,.500,.000,.544,,.095,26,.000,,2,0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,30,3,455,.503,3.9,.993,.497,.470,.026,.000,.007,.500,.560,.423,.750,,1.000,.640,1.000,.172,18,.000,,0,0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,23,3,376,.565,4.8,.978,.522,.402,.043,.011,.022,.578,.646,.541,.250,.000,.000,.635,,.152,13,.000,,2,0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4,0,66,.542,4.9,1.000,.292,.667,.042,.000,.000,.542,.857,.375,1.000,,,.846,,.083,2,,,0,0,
