"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,23.0,CLE,NBA,47:09,7.0,12.0,0.0,0.0,7.0,12.0,7.0,10.0,7.0,11.0,17.0,2.0,2.0,3.0,2.0,5.0,19.0,18.3
2015-16,24.0,CLE,NBA,42:38,6.0,11.0,0.0,0.0,6.0,11.0,5.0,12.0,9.0,14.0,16.0,3.0,1.0,2.0,4.0,4.0,15.0,18.7
2016-17,25.0,CLE,NBA,42:09,7.0,8.0,0.0,0.0,7.0,8.0,12.0,15.0,7.0,10.0,14.0,5.0,2.0,3.0,3.0,4.0,20.0,22.6
2017-18,26.0,CLE,NBA,38:24,6.0,10.0,0.0,1.0,6.0,10.0,5.0,6.0,9.0,10.0,12.0,2.0,1.0,2.0,3.0,4.0,15.0,16.0
2020-21,29.0,BOS,NBA,30:28,8.0,13.0,0.0,0.0,8.0,13.0,7.0,8.0,9.0,5.0,13.0,2.0,2.0,4.0,2.0,4.0,19.0,18.1
2021-22,30.0,CHI,NBA,11:32,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,2.4
2022-23,31.0,LAL,NBA,12:00,2.0,4.0,0.0,0.0,2.0,4.0,1.0,4.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,5.0,4.4
2023-24,32.0,CLE,NBA,15:36,2.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,4.0,6.2
2024-25,33.0,CLE,NBA,12:00,2.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,2.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,5.5
Career,,,,47:09,8.0,13.0,0.0,1.0,8.0,13.0,12.0,15.0,9.0,14.0,17.0,5.0,2.0,4.0,4.0,5.0,20.0,22.6
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,CLE,NBA,47:09,7.0,12.0,0.0,1.0,7.0,12.0,12.0,15.0,9.0,14.0,17.0,5.0,2.0,3.0,4.0,5.0,20.0,22.6
1 Season,,LAL,NBA,12:00,2.0,4.0,0.0,0.0,2.0,4.0,1.0,4.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,5.0,4.4
1 Season,,BOS,NBA,30:28,8.0,13.0,0.0,0.0,8.0,13.0,7.0,8.0,9.0,5.0,13.0,2.0,2.0,4.0,2.0,4.0,19.0,18.1
1 Season,,CHI,NBA,11:32,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,2.4
