"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,22,CLE,NBA,SG,3.0,0.0,4.0,0.0,0.0,62.0,38.0,0.0,-50.0,-46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-07,23,CLE,NBA,SG,20.0,20.0,616.0,0.0,90.0,10.0,0.0,0.0,-3.0,-16.4,11.0,8.0,23.0,9.0,15.0,2.0,66.0,0.0,20.0,
2007-08,24,CLE,NBA,SG,8.0,0.0,111.0,0.0,73.0,27.0,0.0,0.0,0.6,-2.6,2.0,0.0,6.0,0.0,4.0,0.0,3.0,2.0,3.0,
2008-09,25,CLE,NBA,SF,11.0,0.0,91.0,0.0,45.0,54.0,1.0,0.0,1.6,-10.3,1.0,2.0,6.0,0.0,2.0,1.0,9.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,28,BOS,NBA,SF,10.0,0.0,40.0,0.0,0.0,62.0,35.0,3.0,-5.8,-6.9,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,52.0,20.0,862.0,0.0,78.0,19.0,2.0,0.0,-2.4,-13.6,15.0,12.0,36.0,10.0,21.0,3.0,80.0,3.0,25.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,32.0,1359.0,0.0,78.0,19.0,2.0,0.0,-2.4,-13.6,24.0,19.0,57.0,16.0,33.0,5.0,126.0,5.0,39.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,42.0,20.0,822.0,0.0,82.0,17.0,0.0,0.0,-2.2,-14.0,14.0,10.0,35.0,9.0,21.0,3.0,78.0,3.0,25.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,10.0,0.0,40.0,0.0,0.0,62.0,35.0,3.0,-5.8,-6.9,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,
