Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,CHA,NBA,PG,4.0,0.0,18.3,1.3,4.3,0.294,0.5,1.5,0.333,0.8,2.8,0.273,0.353,1.3,1.5,0.833,0.3,0.8,1.0,1.8,0.3,0.3,1.0,1.0,4.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,25,IND,NBA,PG,19.0,1.0,16.6,1.4,3.7,0.38,1.0,2.5,0.396,0.4,1.2,0.348,0.514,1.3,1.6,0.806,0.1,0.7,0.8,0.7,0.4,0.0,0.5,1.4,5.2,
2013-14,26,CHI,NBA,PG,5.0,0.0,28.2,4.2,14.4,0.292,1.4,5.2,0.269,2.8,9.2,0.304,0.34,3.4,3.8,0.895,0.8,0.8,1.6,4.8,0.6,0.0,1.8,3.2,13.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,31,ORL,NBA,PG,5.0,5.0,28.2,4.0,8.2,0.488,2.0,4.2,0.476,2.0,4.0,0.5,0.61,2.8,3.2,0.875,0.2,1.4,1.6,3.8,0.4,0.2,1.4,1.4,12.8,
2019-20,32,ORL,NBA,PG,5.0,0.0,25.6,3.6,9.2,0.391,1.6,3.4,0.471,2.0,5.8,0.345,0.478,4.4,4.6,0.957,0.0,2.0,2.0,6.0,0.2,0.0,2.4,1.2,13.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,38.0,6.0,21.0,2.4,6.5,0.368,1.2,3.1,0.39,1.2,3.4,0.349,0.462,2.2,2.5,0.874,0.2,1.0,1.2,2.4,0.4,0.1,1.1,1.6,8.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,10.0,5.0,26.9,3.8,8.7,0.437,1.8,3.8,0.474,2.0,4.9,0.408,0.54,3.6,3.9,0.923,0.1,1.7,1.8,4.9,0.3,0.1,1.9,1.3,13.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,19.0,1.0,16.6,1.4,3.7,0.38,1.0,2.5,0.396,0.4,1.2,0.348,0.514,1.3,1.6,0.806,0.1,0.7,0.8,0.7,0.4,0.0,0.5,1.4,5.2,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,0.0,28.2,4.2,14.4,0.292,1.4,5.2,0.269,2.8,9.2,0.304,0.34,3.4,3.8,0.895,0.8,0.8,1.6,4.8,0.6,0.0,1.8,3.2,13.2,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,0.0,18.3,1.3,4.3,0.294,0.5,1.5,0.333,0.8,2.8,0.273,0.353,1.3,1.5,0.833,0.3,0.8,1.0,1.8,0.3,0.3,1.0,1.0,4.3,
