Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,19,NOP,NBA,C,64.0,14.0,1080.0,174.0,259.0,0.672,1.0,4.0,0.25,173.0,255.0,0.678,0.674,123.0,190.0,0.647,97.0,162.0,259.0,56.0,26.0,55.0,53.0,161.0,472.0,0.0,
2020-21,20,NOP,NBA,C,60.0,3.0,964.0,175.0,280.0,0.625,6.0,14.0,0.429,169.0,266.0,0.635,0.636,93.0,120.0,0.775,92.0,165.0,257.0,35.0,25.0,38.0,39.0,101.0,449.0,0.0,
2021-22,21,NOP,NBA,C,70.0,28.0,1398.0,245.0,398.0,0.616,20.0,57.0,0.351,225.0,341.0,0.66,0.641,144.0,188.0,0.766,115.0,200.0,315.0,43.0,33.0,55.0,54.0,155.0,654.0,0.0,
2022-23,22,NOP,NBA,C,47.0,2.0,610.0,86.0,156.0,0.551,3.0,29.0,0.103,83.0,127.0,0.654,0.561,58.0,83.0,0.699,39.0,93.0,132.0,34.0,20.0,19.0,31.0,67.0,233.0,0.0,
2023-24,23,LAL,NBA,C,70.0,5.0,877.0,126.0,175.0,0.72,0.0,8.0,0.0,126.0,167.0,0.754,0.72,51.0,82.0,0.622,69.0,142.0,211.0,33.0,34.0,29.0,43.0,123.0,303.0,0.0,
2024-25,24,LAL,NBA,C,56.0,35.0,1093.0,161.0,223.0,0.722,0.0,3.0,0.0,161.0,220.0,0.732,0.722,61.0,98.0,0.622,78.0,191.0,269.0,58.0,31.0,51.0,43.0,136.0,383.0,0.0,
2025-26,25,LAL,NBA,C,12.0,1.0,200.0,27.0,38.0,0.711,1.0,1.0,1.0,26.0,37.0,0.703,0.724,9.0,14.0,0.643,15.0,34.0,49.0,13.0,5.0,5.0,6.0,18.0,64.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,379.0,88.0,6222.0,994.0,1529.0,0.65,31.0,116.0,0.267,963.0,1413.0,0.682,0.66,539.0,775.0,0.695,505.0,987.0,1492.0,272.0,174.0,252.0,269.0,761.0,2558.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1346.0,215.0,331.0,0.65,7.0,25.0,0.267,208.0,306.0,0.682,0.66,117.0,168.0,0.695,109.0,214.0,323.0,59.0,38.0,55.0,58.0,165.0,553.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,241.0,47.0,4052.0,680.0,1093.0,0.622,30.0,104.0,0.288,650.0,989.0,0.657,0.636,418.0,581.0,0.719,343.0,620.0,963.0,168.0,104.0,167.0,177.0,484.0,1808.0,0.0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,138.0,41.0,2170.0,314.0,436.0,0.72,1.0,12.0,0.083,313.0,424.0,0.738,0.721,121.0,194.0,0.624,162.0,367.0,529.0,104.0,70.0,85.0,92.0,277.0,750.0,0.0,
