"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2019-20,19,NOP,NBA,C,64.0,14.0,1080.0,0.672,0.678,0.25,0.674,0.647,0.689,0.734,0.015,146.0,130.0,70.0,127.0,84.0,122.0,282.0,4.0,75.1,85.1,
2020-21,20,NOP,NBA,C,60.0,3.0,964.0,0.625,0.635,0.429,0.636,0.775,0.675,0.429,0.05,134.0,120.0,117.0,118.0,100.0,118.0,174.0,13.0,54.8,68.4,
2021-22,21,NOP,NBA,C,70.0,28.0,1398.0,0.616,0.66,0.351,0.641,0.766,0.68,0.472,0.143,134.0,124.0,99.0,121.0,99.0,120.0,190.0,36.0,86.8,109.8,
2022-23,22,NOP,NBA,C,47.0,2.0,610.0,0.551,0.654,0.103,0.561,0.699,0.605,0.532,0.186,116.0,119.0,29.0,103.0,89.0,104.0,200.0,48.0,4.9,9.2,
2023-24,23,LAL,NBA,C,70.0,5.0,877.0,0.72,0.754,0.0,0.72,0.622,0.718,0.469,0.046,152.0,138.0,0.0,132.0,79.0,124.0,192.0,12.0,60.7,58.2,
2024-25,24,LAL,NBA,C,56.0,35.0,1093.0,0.722,0.732,0.0,0.722,0.622,0.72,0.439,0.013,155.0,134.0,0.0,133.0,80.0,125.0,181.0,3.0,79.8,76.3,
2025-26,25,LAL,NBA,C,12.0,1.0,200.0,0.711,0.703,1.0,0.724,0.643,0.725,0.368,0.026,152.0,129.0,279.0,133.0,81.0,124.0,129.0,6.0,13.7,12.6,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,379.0,88.0,6222.0,0.65,0.682,0.267,0.66,0.695,0.684,0.507,0.076,139.0,127.0,75.0,123.0,89.0,120.0,201.0,19.0,375.8,419.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,241.0,47.0,4052.0,0.622,0.657,0.288,0.636,0.719,0.67,0.532,0.095,134.0,124.0,81.0,119.0,93.0,118.0,209.0,24.0,221.6,272.5,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,138.0,41.0,2170.0,0.72,0.738,0.083,0.721,0.624,0.719,0.445,0.028,153.0,135.0,23.0,132.0,80.0,124.0,181.0,7.0,154.2,147.1,
