"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,19.0,UCONN,31,762,67,121,0,0,59,115,74,199,12,6,118,49,82,193,0.554,,0.513,24.6,6.2,6.4,0.4
2007-08,20.0,UCONN,33,1024,114,189,0,0,118,169,97,260,12,9,147,58,86,346,0.603,,0.698,31.0,10.5,7.9,0.4
2008-09,21.0,UCONN,36,1145,178,278,0,0,133,212,133,388,17,22,152,68,90,489,0.64,,0.627,31.8,13.6,10.8,0.5
Career,,,100,2931,359,588,0,0,310,496,304,847,41,37,417,175,258,1028,0.611,,0.625,29.3,10.3,8.5,0.4
