Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,20,CLE,NBA,PF,69,69,2331,9.0,17.8,0.508,0.5,2.0,0.25,8.5,15.8,0.541,0.522,3.6,5.4,0.663,3.1,9.1,12.2,3.7,1.2,2.5,2.8,3.1,22.2,109,107,ROY-2
2022-23,21,CLE,NBA,PF,79,79,2715,9.7,17.5,0.554,0.4,1.9,0.216,9.3,15.6,0.595,0.566,3.8,5.6,0.674,3.5,9.7,13.1,4.1,1.1,2.2,2.7,4.0,23.6,117,108,"DPOY-3,DEF1"
2023-24,22,CLE,NBA,PF,50,50,1532,10.3,17.8,0.58,0.7,1.9,0.373,9.6,15.9,0.604,0.6,4.0,5.5,0.719,3.6,11.5,15.1,5.2,1.5,2.3,2.9,4.3,25.3,122,109,
2024-25,23,CLE,NBA,PF,71,71,2167,11.2,20.1,0.557,1.9,5.1,0.37,9.3,15.0,0.621,0.604,4.9,6.8,0.725,3.6,11.0,14.6,5.0,1.4,2.5,3.2,3.1,29.2,124,108,"MVP-10,DPOY-1,AS,NBA2,DEF1"
2025-26,24,CLE,NBA,PF,21,21,716,9.6,19.3,0.498,2.2,6.0,0.367,7.4,13.3,0.557,0.555,4.8,8.0,0.608,3.6,8.9,12.5,5.7,1.4,2.2,3.4,3.2,26.3,116,112,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,290,290,9461,10.0,18.4,0.544,1.0,3.0,0.323,9.0,15.4,0.587,0.57,4.1,6.0,0.685,3.4,10.1,13.5,4.5,1.3,2.4,2.9,3.6,25.0,118,108,
