Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,24,GSW,NBA,PG,12.0,12.0,497.0,7.4,17.0,0.434,3.0,7.7,0.396,4.3,9.3,0.465,0.523,2.5,2.8,0.921,0.4,3.0,3.3,7.0,1.4,0.1,2.9,2.5,20.4,
2013-14,25,GSW,NBA,PG,7.0,7.0,296.0,6.2,14.1,0.44,2.7,6.9,0.386,3.5,7.2,0.492,0.534,4.5,5.1,0.881,0.5,2.6,3.0,7.2,1.5,0.1,3.2,2.2,19.6,
2014-15,26,GSW,NBA,PG,21.0,21.0,826.0,8.7,19.1,0.456,4.3,10.1,0.422,4.4,9.0,0.493,0.567,4.2,5.0,0.835,0.9,3.7,4.6,5.8,1.7,0.1,3.6,2.0,25.9,
2015-16,27,GSW,NBA,PG,18.0,17.0,614.0,8.7,19.8,0.438,4.7,11.6,0.404,4.0,8.2,0.486,0.556,4.5,4.9,0.916,0.8,5.0,5.8,5.5,1.5,0.3,4.4,2.3,26.5,
2016-17,28,GSW,NBA,PG,17.0,17.0,601.0,9.0,18.7,0.484,4.3,10.3,0.419,4.7,8.4,0.564,0.599,6.2,6.8,0.904,1.3,5.0,6.3,6.8,2.0,0.2,3.5,2.2,28.6,
2017-18,29,GSW,NBA,PG,15.0,14.0,555.0,8.9,19.7,0.451,4.2,10.5,0.395,4.7,9.2,0.514,0.556,2.9,3.0,0.957,0.6,5.3,5.9,5.3,1.7,0.7,2.8,2.5,24.8,
2018-19,30,GSW,NBA,PG,22.0,22.0,846.0,8.1,18.3,0.441,3.9,10.4,0.377,4.2,8.0,0.524,0.548,6.3,6.7,0.943,0.7,4.9,5.6,5.4,1.0,0.2,2.8,2.9,26.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,33,GSW,NBA,PG,22.0,18.0,764.0,9.5,20.7,0.459,4.3,10.8,0.397,5.2,9.9,0.526,0.563,5.0,6.1,0.829,0.5,4.9,5.4,6.1,1.4,0.4,2.7,2.8,28.4,Finals MVP-1
2022-23,34,GSW,NBA,PG,13.0,13.0,493.0,10.6,22.7,0.466,4.2,11.5,0.363,6.4,11.2,0.571,0.558,3.6,4.2,0.845,0.7,4.2,4.9,5.8,0.9,0.4,3.1,2.5,28.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,36,GSW,NBA,PG,8.0,8.0,281.0,7.9,16.7,0.477,4.1,10.2,0.4,3.8,6.4,0.6,0.6,3.2,3.6,0.893,0.3,5.1,5.4,5.3,1.0,0.8,3.5,1.7,23.2,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,155.0,149.0,5773.0,8.7,19.1,0.454,4.1,10.2,0.397,4.6,8.8,0.52,0.561,4.5,5.1,0.889,0.7,4.5,5.2,5.9,1.4,0.3,3.2,2.4,25.9,
