Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,24,GSW,NBA,PG,12.0,12.0,497.0,20.5,0.558,0.451,0.162,1.2,8.8,5.2,33.3,2.1,0.3,13.7,26.2,1.3,0.3,1.7,0.161,4.5,0.2,4.7,0.8,
2013-14,25,GSW,NBA,PG,7.0,7.0,296.0,18.8,0.599,0.491,0.362,1.5,8.3,4.8,31.9,2.0,0.3,16.2,23.1,0.8,0.0,0.8,0.131,4.3,0.2,4.4,0.5,
2014-15,26,GSW,NBA,PG,21.0,21.0,826.0,24.5,0.607,0.528,0.262,2.7,11.1,6.9,29.9,2.4,0.3,14.3,31.0,2.7,1.2,3.9,0.228,7.7,1.1,8.8,2.2,
2015-16,27,GSW,NBA,PG,18.0,17.0,614.0,22.3,0.603,0.586,0.246,2.5,14.8,8.7,26.8,2.1,0.7,16.7,32.1,1.3,0.7,1.9,0.152,6.6,0.4,7.0,1.4,
2016-17,28,GSW,NBA,PG,17.0,17.0,601.0,27.1,0.659,0.551,0.365,4.2,14.1,9.5,29.5,2.7,0.5,13.8,30.0,2.3,1.1,3.4,0.272,8.3,1.4,9.7,1.8,
2017-18,29,GSW,NBA,PG,15.0,14.0,555.0,22.3,0.59,0.533,0.155,1.9,15.4,9.0,24.0,2.3,1.7,11.7,29.6,1.1,1.0,2.1,0.182,5.8,1.2,7.1,1.3,
2018-19,30,GSW,NBA,PG,22.0,22.0,846.0,22.7,0.62,0.566,0.364,2.4,15.2,9.0,23.9,1.4,0.5,11.7,29.1,3.1,0.2,3.3,0.186,5.6,-0.5,5.2,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,33,GSW,NBA,PG,22.0,18.0,764.0,24.4,0.606,0.52,0.293,1.7,14.9,8.4,28.3,1.9,1.1,10.3,31.8,2.4,0.9,3.2,0.203,6.7,1.1,7.7,1.9,Finals MVP-1
2022-23,34,GSW,NBA,PG,13.0,13.0,493.0,20.4,0.588,0.505,0.186,1.9,12.3,7.0,27.7,1.3,1.0,11.1,31.6,0.9,0.5,1.3,0.131,6.1,0.4,6.5,1.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,36,GSW,NBA,PG,8.0,8.0,281.0,20.0,0.636,0.615,0.215,0.8,17.0,8.5,26.7,1.5,2.0,15.9,26.6,0.5,0.3,0.8,0.131,5.4,1.0,6.4,0.6,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,155.0,149.0,5773.0,22.8,0.608,0.536,0.265,2.2,13.4,7.9,27.9,2.0,0.8,13.1,29.7,16.3,6.1,22.5,0.187,6.3,0.6,7.0,13.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,79.0,3054.0,22.8,0.608,0.536,0.265,2.2,13.4,7.9,27.9,2.0,0.8,13.1,29.7,8.6,3.2,11.9,0.187,6.3,0.6,7.0,6.9,
