"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2000-01,21,CLE,NBA,C,59,43,1166,.442,.444,.000,.442,.794,.500,.322,.003,100,96,0,94,106,96,104,2,-23.8,-16.4,
2001-02,22,CLE,NBA,C,74,60,1659,.420,.420,.429,.423,.693,.470,.340,.013,94,90,121,89,92,90,116,7,-56.9,-60.3,
2002-03,23,CLE,NBA,C,52,0,809,.404,.408,.000,.404,.724,.462,.366,.010,91,88,0,85,96,89,121,6,-40.0,-38.1,
2003-04,24,2TM,NBA,C,76,17,1330,.488,.488,,.488,.663,.531,.436,.000,111,106,,104,88,103,144,0,13.0,13.3,
2003-04,24,CLE,NBA,PF,22,1,391,.465,.465,,.465,.708,.513,.378,.000,106,101,,99,94,99,125,0,-1.7,-0.9,
2003-04,24,BOS,NBA,C,54,16,939,.500,.500,,.500,.644,.539,.465,.000,114,109,,106,86,104,153,0,14.7,14.2,
2004-05,25,LAL,NBA,C,75,75,1870,.507,.509,.000,.507,.678,.552,.467,.004,113,108,0,105,90,104,144,2,27.5,30.3,
2005-06,26,LAL,NBA,C,59,56,1541,.501,.501,,.501,.716,.552,.438,.000,110,105,,102,96,103,132,0,10.2,17.6,
2006-07,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2007-08,28,LAL,NBA,C,23,5,278,.337,.337,,.337,.667,.384,.284,.000,74,70,,68,88,71,93,0,-30.5,-33.5,
2008-09,29,LAL,NBA,C,18,0,105,.375,.375,,.375,.857,.418,.175,.000,82,77,,75,111,77,57,0,-10.0,-10.9,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,436,256,8758,.459,.460,.231,.459,.704,.509,.391,.005,103,98,65,96,94,97,125,3,-110.5,-98.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,207,104,4025,.427,.429,.273,.429,.729,.481,.344,.008,97,93,77,90,97,93,115,5,-122.4,-115.7,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,175,136,3794,.486,.487,.000,.486,.696,.535,.430,.002,107,103,0,100,93,100,132,1,-2.8,3.5,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,54,16,939,.500,.500,,.500,.644,.539,.465,.000,114,109,,106,86,104,153,0,14.7,14.2,
