Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,20,BRK,NBA,SF,4,3,68,5.4,13.6,0.4,1.4,5.4,0.25,4.1,8.1,0.5,0.45,4.8,6.1,0.778,4.1,9.5,13.6,2.0,1.4,0.0,1.4,6.8,17.0,114,116,
2019-20,21,BRK,NBA,PF,4,1,58,8.8,16.0,0.55,0.0,6.4,0.0,8.8,9.6,0.917,0.55,0.0,1.6,0.0,2.4,8.0,10.4,2.4,0.8,1.6,2.4,7.2,17.6,95,121,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,8,4,126,7.0,14.7,0.475,0.7,5.9,0.125,6.2,8.8,0.708,0.5,2.6,4.0,0.636,3.3,8.8,12.1,2.2,1.1,0.7,1.8,7.0,17.3,106,118,
