"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,20.0,BRK,NBA,38:46,8.0,15.0,5.0,11.0,7.0,14.0,8.0,10.0,4.0,10.0,12.0,4.0,3.0,3.0,4.0,6.0,24.0,18.9
2019-20,21.0,BRK,NBA,31:01,7.0,11.0,4.0,8.0,3.0,5.0,2.0,2.0,2.0,8.0,9.0,5.0,3.0,1.0,4.0,5.0,19.0,15.8
2020-21,22.0,TOT,NBA,21:18,3.0,5.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,4.0,2.0,2.0,2.0,3.0,8.0,5.3
2020-21,22.0,BRK,NBA,6:36,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0
2020-21,22.0,HOU,NBA,21:18,1.0,5.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,4.0,3.3
2020-21,22.0,MIL,NBA,16:57,3.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,4.0,2.0,0.0,2.0,3.0,8.0,5.3
Career,,,,38:46,8.0,15.0,5.0,11.0,7.0,14.0,8.0,10.0,4.0,10.0,12.0,5.0,3.0,3.0,4.0,6.0,24.0,18.9
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,BRK,NBA,38:46,8.0,15.0,5.0,11.0,7.0,14.0,8.0,10.0,4.0,10.0,12.0,5.0,3.0,3.0,4.0,6.0,24.0,18.9
1 Season,,HOU,NBA,21:18,1.0,5.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,4.0,3.3
1 Season,,MIL,NBA,16:57,3.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,4.0,2.0,0.0,2.0,3.0,8.0,5.3
