"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,20,BRK,NBA,SF,63.0,46.0,1294.0,0.45,0.543,0.315,0.514,0.783,0.545,0.205,0.41,98.0,105.0,89.0,98.0,102.0,97.0,79.0,114.0,-8.7,-13.8,
2019-20,21,BRK,NBA,PF,47.0,9.0,684.0,0.446,0.529,0.367,0.54,0.632,0.555,0.215,0.508,97.0,101.0,102.0,102.0,82.0,98.0,83.0,132.0,3.8,-3.8,
2020-21,22,3TM,NBA,SF,21.0,0.0,125.0,0.344,0.455,0.286,0.438,0.75,0.459,0.125,0.656,74.0,86.0,78.0,81.0,96.0,80.0,51.0,168.0,-6.4,-7.6,
2020-21,22,BRK,NBA,PF,5.0,0.0,16.0,0.333,0.0,0.5,0.5,,0.5,0.0,0.667,72.0,0.0,136.0,93.0,,87.0,0.0,170.0,-0.2,-0.4,
2020-21,22,HOU,NBA,SF,11.0,0.0,75.0,0.238,0.5,0.133,0.286,0.5,0.297,0.095,0.714,51.0,94.0,36.0,53.0,64.0,52.0,39.0,182.0,-10.6,-12.0,
2020-21,22,MIL,NBA,SF,5.0,0.0,34.0,0.625,0.5,0.75,0.813,1.0,0.845,0.25,0.5,134.0,94.0,205.0,151.0,129.0,148.0,101.0,128.0,4.4,4.8,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,131.0,55.0,2103.0,0.444,0.537,0.329,0.517,0.739,0.544,0.204,0.448,96.0,103.0,92.0,98.0,96.0,97.0,79.0,122.0,-11.3,-25.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,115.0,55.0,1994.0,0.448,0.538,0.333,0.521,0.738,0.548,0.207,0.439,97.0,103.0,94.0,99.0,96.0,98.0,80.0,120.0,-5.1,-18.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,11.0,0.0,75.0,0.238,0.5,0.133,0.286,0.5,0.297,0.095,0.714,51.0,94.0,36.0,53.0,64.0,52.0,39.0,182.0,-10.6,-12.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,0.0,34.0,0.625,0.5,0.75,0.813,1.0,0.845,0.25,0.5,134.0,94.0,205.0,151.0,129.0,148.0,101.0,128.0,4.4,4.8,
