Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,22,HOU,NBA,PF,2.0,0.0,12.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,
2016-17,23,HOU,NBA,C,5.0,0.0,21.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,3.0,6.0,0.5,1.0,5.0,6.0,2.0,0.0,0.0,2.0,7.0,5.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,25,LAC,NBA,C,6.0,0.0,158.0,46.0,63.0,0.73,0.0,1.0,0.0,46.0,62.0,0.742,0.73,18.0,26.0,0.692,12.0,21.0,33.0,13.0,3.0,4.0,8.0,19.0,110.0,0.0,
2019-20,26,LAC,NBA,C,13.0,0.0,243.0,47.0,82.0,0.573,1.0,5.0,0.2,46.0,77.0,0.597,0.579,41.0,68.0,0.603,11.0,27.0,38.0,5.0,5.0,7.0,12.0,28.0,136.0,0.0,
2020-21,27,LAL,NBA,C,4.0,0.0,39.0,8.0,14.0,0.571,0.0,0.0,,8.0,14.0,0.571,0.571,7.0,9.0,0.778,5.0,5.0,10.0,0.0,2.0,0.0,2.0,3.0,23.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,PHI,NBA,C,2.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,32.0,0.0,480.0,103.0,168.0,0.613,1.0,7.0,0.143,102.0,161.0,0.634,0.616,70.0,111.0,0.631,29.0,61.0,90.0,20.0,10.0,11.0,25.0,58.0,277.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1230.0,264.0,431.0,0.613,3.0,18.0,0.143,261.0,413.0,0.634,0.616,179.0,284.0,0.631,74.0,156.0,231.0,51.0,26.0,28.0,64.0,149.0,710.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,19.0,0.0,401.0,93.0,145.0,0.641,1.0,6.0,0.167,92.0,139.0,0.662,0.645,59.0,94.0,0.628,23.0,48.0,71.0,18.0,8.0,11.0,20.0,47.0,246.0,0.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,7.0,0.0,33.0,2.0,6.0,0.333,0.0,1.0,0.0,2.0,5.0,0.4,0.333,4.0,8.0,0.5,1.0,7.0,8.0,2.0,0.0,0.0,3.0,8.0,8.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,4.0,0.0,39.0,8.0,14.0,0.571,0.0,0.0,,8.0,14.0,0.571,0.571,7.0,9.0,0.778,5.0,5.0,10.0,0.0,2.0,0.0,2.0,3.0,23.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,2.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
