Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,22,HOU,NBA,PF,2.0,0.0,12.0,-1.0,0.387,0.333,0.667,0.0,18.7,8.8,0.0,0.0,0.0,20.5,16.7,0.0,0.0,0.0,-0.157,-8.6,-4.4,-13.0,0.0,
2016-17,23,HOU,NBA,C,5.0,0.0,21.0,0.9,0.443,0.0,2.0,5.3,25.1,15.4,13.2,0.0,0.0,26.2,16.0,0.0,0.0,0.0,-0.024,-8.8,-0.8,-9.6,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,25,LAC,NBA,C,6.0,0.0,158.0,26.7,0.739,0.016,0.413,8.0,15.8,11.6,15.3,0.9,2.1,9.7,21.7,0.8,-0.1,0.6,0.193,5.2,0.5,5.7,0.3,
2019-20,26,LAC,NBA,C,13.0,0.0,243.0,17.4,0.608,0.061,0.829,5.0,12.5,8.7,3.2,1.0,2.8,9.7,22.3,0.4,0.2,0.6,0.126,-0.2,-0.3,-0.5,0.1,
2020-21,27,LAL,NBA,C,4.0,0.0,39.0,22.5,0.64,0.0,0.643,13.9,15.1,14.5,0.0,2.6,0.0,10.0,22.8,0.1,0.1,0.2,0.193,3.7,0.4,4.1,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,PHI,NBA,C,2.0,0.0,7.0,-16.0,0.0,0.0,0.0,0.0,17.1,8.3,0.0,0.0,0.0,0.0,19.8,-0.1,0.0,-0.1,-0.461,-16.8,-8.1,-25.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,32.0,0.0,480.0,19.2,0.639,0.042,0.661,6.5,14.6,10.4,7.2,1.0,2.1,10.3,21.7,1.1,0.2,1.3,0.131,1.0,-0.2,0.8,0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1230.0,19.2,0.639,0.042,0.661,6.5,14.6,10.4,7.2,1.0,2.1,10.3,21.7,2.9,0.5,3.4,0.131,1.0,-0.2,0.8,0.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,19.0,0.0,401.0,21.1,0.66,0.041,0.648,6.2,13.8,9.9,7.9,1.0,2.5,9.7,22.1,1.2,0.1,1.3,0.153,1.9,0.0,1.9,0.4,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,7.0,0.0,33.0,0.2,0.42,0.167,1.333,3.4,22.8,13.0,8.4,0.0,0.0,24.0,16.2,-0.1,0.0,0.0,-0.073,-8.7,-2.1,-10.8,-0.1,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,4.0,0.0,39.0,22.5,0.64,0.0,0.643,13.9,15.1,14.5,0.0,2.6,0.0,10.0,22.8,0.1,0.1,0.2,0.193,3.7,0.4,4.1,0.1,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,2.0,0.0,7.0,-16.0,0.0,0.0,0.0,0.0,17.1,8.3,0.0,0.0,0.0,0.0,19.8,-0.1,0.0,-0.1,-0.461,-16.8,-8.1,-25.0,0.0,
