"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,22,IND,NBA,SF,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,24,IND,NBA,SF,7.0,0.0,198.0,0.452,16.8,0.387,0.29,0.032,0.065,0.0,0.613,0.25,0.333,0.0,0.0,,0.579,0.333,1.0,0.065,2.0,0.474,0.222,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,26,NOP,NBA,SF,9.0,0.0,114.0,0.36,18.5,0.36,0.08,0.12,0.12,0.04,0.64,0.333,0.5,0.333,0.333,0.0,0.375,0.667,1.0,0.0,0.0,0.438,0.429,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,28,MIA,NBA,PF,7.0,0.0,42.0,0.556,19.6,0.333,0.222,0.0,0.111,0.0,0.667,1.0,1.0,,1.0,,0.333,0.667,0.5,0.0,0.0,0.167,0.0,0.0,0.0,
2020-21,29,ATL,NBA,PF,14.0,3.0,145.0,0.25,19.3,0.25,0.167,0.083,0.0,0.0,0.75,0.5,0.75,0.0,,,0.167,0.333,1.0,0.042,1.0,0.444,0.375,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,38.0,3.0,500.0,0.382,18.6,0.337,0.191,0.067,0.067,0.011,0.663,0.4,0.529,0.167,0.333,0.0,0.373,0.5,0.955,0.034,3.0,0.424,0.32,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,1079.0,0.382,,0.337,0.191,0.067,0.067,0.011,0.663,0.4,0.529,0.167,0.333,0.0,0.373,0.5,0.955,0.034,6.0,0.424,0.32,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,8.0,0.0,199.0,0.452,16.8,0.387,0.29,0.032,0.065,0.0,0.613,0.25,0.333,0.0,0.0,,0.579,0.333,1.0,0.065,2.0,0.474,0.222,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,14.0,3.0,145.0,0.25,19.3,0.25,0.167,0.083,0.0,0.0,0.75,0.5,0.75,0.0,,,0.167,0.333,1.0,0.042,1.0,0.444,0.375,0.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9.0,0.0,114.0,0.36,18.5,0.36,0.08,0.12,0.12,0.04,0.64,0.333,0.5,0.333,0.333,0.0,0.375,0.667,1.0,0.0,0.0,0.438,0.429,0.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,7.0,0.0,42.0,0.556,19.6,0.333,0.222,0.0,0.111,0.0,0.667,1.0,1.0,,1.0,,0.333,0.667,0.5,0.0,0.0,0.167,0.0,0.0,0.0,
