"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2000-01,18.0,MOREHEAD,27,849,154,312,62,155,81,103,40,130,57,49,10,66,75,451,0.494,0.4,0.786,31.4,16.7,4.8,2.1
2001-02,19.0,MOREHEAD,29,1031,227,458,65,167,127,162,53,201,96,73,29,86,91,646,0.496,0.389,0.784,35.6,22.3,6.9,3.3
2002-03,20.0,MOREHEAD,29,909,225,436,54,147,149,178,43,181,117,63,17,89,77,653,0.516,0.367,0.837,31.3,22.5,6.2,4.0
2003-04,21.0,MOREHEAD,29,994,210,466,45,138,166,214,44,213,147,60,15,106,73,631,0.451,0.326,0.776,34.3,21.8,7.3,5.1
Career,,,114,3783,816,1672,226,607,523,657,180,725,417,245,71,347,316,2381,0.488,0.372,0.796,33.2,20.9,6.4,3.7
