"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,18.0,PURDUE,28,411,89,149,0,0,65,91,48,124,10,4,30,38,64,243,0.597,,0.714,14.7,8.7,4.4,0.4
2021-22,19.0,PURDUE,37,703,210,324,0,0,113,174,117,285,44,9,46,64,74,533,0.648,,0.649,19.0,14.4,7.7,1.2
2022-23,20.0,PURDUE,34,1077,290,478,0,0,177,241,186,438,52,8,72,77,56,757,0.607,,0.734,31.7,22.3,12.9,1.5
2023-24,21.0,PURDUE,39,1248,336,539,1,2,310,436,181,474,79,11,84,90,76,983,0.623,0.5,0.711,32.0,25.2,12.2,2.0
Career,,,138,3439,925,1490,1,2,665,942,532,1321,185,32,232,269,270,2516,0.621,0.5,0.706,24.9,18.2,9.6,1.3
