Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,19,PHO,NBA,PF,82.0,75.0,1743.0,284.0,632.0,0.449,72.0,224.0,0.321,212.0,408.0,0.52,0.506,113.0,181.0,0.624,96.0,252.0,348.0,60.0,67.0,70.0,108.0,263.0,753.0,0.0,ROY-7
2017-18,20,PHO,NBA,PF,72.0,49.0,1527.0,202.0,477.0,0.423,56.0,190.0,0.295,146.0,287.0,0.509,0.482,96.0,158.0,0.608,76.0,319.0,395.0,83.0,51.0,70.0,107.0,205.0,556.0,0.0,
2018-19,21,2TM,NBA,PF,43.0,2.0,499.0,67.0,180.0,0.372,16.0,72.0,0.222,51.0,108.0,0.472,0.417,32.0,45.0,0.711,40.0,102.0,142.0,22.0,17.0,11.0,36.0,81.0,182.0,0.0,
2018-19,21,HOU,NBA,PF,16.0,0.0,104.0,11.0,34.0,0.324,1.0,15.0,0.067,10.0,19.0,0.526,0.338,6.0,7.0,0.857,7.0,21.0,28.0,6.0,2.0,4.0,12.0,17.0,29.0,0.0,
2018-19,21,CLE,NBA,PF,27.0,2.0,395.0,56.0,146.0,0.384,15.0,57.0,0.263,41.0,89.0,0.461,0.435,26.0,38.0,0.684,33.0,81.0,114.0,16.0,15.0,7.0,24.0,64.0,153.0,0.0,
2019-20,22,GSW,NBA,PF,59.0,21.0,1196.0,210.0,385.0,0.545,8.0,39.0,0.205,202.0,346.0,0.584,0.556,120.0,156.0,0.769,114.0,251.0,365.0,114.0,39.0,62.0,78.0,122.0,548.0,0.0,
2020-21,23,GSW,NBA,PF,2.0,0.0,27.0,5.0,14.0,0.357,1.0,5.0,0.2,4.0,9.0,0.444,0.393,2.0,4.0,0.5,3.0,10.0,13.0,2.0,0.0,2.0,2.0,3.0,13.0,0.0,
2021-22,24,DAL,NBA,PF,34.0,0.0,346.0,62.0,134.0,0.463,8.0,25.0,0.32,54.0,109.0,0.495,0.493,22.0,33.0,0.667,33.0,70.0,103.0,17.0,13.0,12.0,17.0,64.0,154.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,292.0,147.0,5338.0,830.0,1822.0,0.456,161.0,555.0,0.29,669.0,1267.0,0.528,0.5,385.0,577.0,0.667,362.0,1004.0,1366.0,298.0,187.0,227.0,348.0,738.0,2206.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1499.0,233.0,512.0,0.456,45.0,156.0,0.29,188.0,356.0,0.528,0.5,108.0,162.0,0.667,102.0,282.0,384.0,84.0,53.0,64.0,98.0,207.0,619.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,154.0,124.0,3270.0,486.0,1109.0,0.438,128.0,414.0,0.309,358.0,695.0,0.515,0.496,209.0,339.0,0.617,172.0,571.0,743.0,143.0,118.0,140.0,215.0,468.0,1309.0,0.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,61.0,21.0,1223.0,215.0,399.0,0.539,9.0,44.0,0.205,206.0,355.0,0.58,0.55,122.0,160.0,0.763,117.0,261.0,378.0,116.0,39.0,64.0,80.0,125.0,561.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,34.0,0.0,346.0,62.0,134.0,0.463,8.0,25.0,0.32,54.0,109.0,0.495,0.493,22.0,33.0,0.667,33.0,70.0,103.0,17.0,13.0,12.0,17.0,64.0,154.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,27.0,2.0,395.0,56.0,146.0,0.384,15.0,57.0,0.263,41.0,89.0,0.461,0.435,26.0,38.0,0.684,33.0,81.0,114.0,16.0,15.0,7.0,24.0,64.0,153.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,16.0,0.0,104.0,11.0,34.0,0.324,1.0,15.0,0.067,10.0,19.0,0.526,0.338,6.0,7.0,0.857,7.0,21.0,28.0,6.0,2.0,4.0,12.0,17.0,29.0,0.0,
