"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,23,HOU,NBA,SF,63.0,57.0,1804.0,0.452,12.1,0.676,0.383,0.138,0.042,0.113,0.324,0.507,0.624,0.329,0.217,0.435,0.337,0.479,0.967,0.073,32.0,0.376,0.418,1.0,0.0,ROY-9
2012-13,24,HOU,NBA,SF,76.0,76.0,2758.0,0.486,13.7,0.579,0.35,0.112,0.027,0.091,0.421,0.559,0.69,0.352,0.36,0.365,0.385,0.641,0.928,0.054,47.0,0.311,0.496,0.0,0.0,
2013-14,25,HOU,NBA,SF,74.0,74.0,2783.0,0.472,12.6,0.644,0.333,0.183,0.064,0.064,0.356,0.528,0.644,0.42,0.429,0.333,0.37,0.527,0.946,0.061,53.0,0.214,0.427,0.0,0.0,
2014-15,26,DAL,NBA,SF,66.0,66.0,2186.0,0.462,13.1,0.581,0.316,0.145,0.049,0.071,0.419,0.521,0.634,0.392,0.268,0.458,0.38,0.446,0.909,0.031,24.0,0.265,0.359,0.0,0.0,
2015-16,27,DAL,NBA,SF,61.0,51.0,1799.0,0.492,13.6,0.614,0.3,0.138,0.052,0.126,0.386,0.54,0.713,0.322,0.412,0.415,0.414,0.481,0.865,0.034,22.0,0.175,0.5,3.0,0.0,
2016-17,28,MEM,NBA,SF,34.0,34.0,675.0,0.338,15.0,0.581,0.288,0.059,0.131,0.104,0.419,0.388,0.578,0.0,0.345,0.13,0.269,0.66,0.8,0.014,3.0,0.161,0.467,0.0,0.0,
2017-18,29,MEM,NBA,SF,36.0,8.0,691.0,0.462,17.7,0.483,0.158,0.077,0.098,0.15,0.517,0.504,0.703,0.333,0.435,0.429,0.421,0.368,0.824,0.021,5.0,0.165,0.45,0.0,0.0,
2018-19,30,MEM,NBA,SF,25.0,3.0,496.0,0.374,17.1,0.484,0.176,0.121,0.099,0.088,0.516,0.443,0.531,0.455,0.278,0.438,0.309,0.667,0.828,0.005,1.0,0.223,0.238,0.0,0.0,
2019-20,31,ATL,NBA,PF,5.0,0.0,54.0,0.278,22.3,0.222,0.056,0.111,0.0,0.056,0.778,0.25,0.0,0.5,,0.0,0.286,0.0,1.0,0.0,0.0,0.143,0.5,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,440.0,369.0,13246.0,0.462,15.2,0.6,0.316,0.136,0.056,0.092,0.4,0.521,0.655,0.368,0.355,0.387,0.373,0.526,0.905,0.045,187.0,0.249,0.431,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,69.0,2469.0,0.462,15.2,0.6,0.316,0.136,0.056,0.092,0.4,0.521,0.655,0.368,0.355,0.387,0.373,0.526,0.905,0.045,35.0,0.249,0.431,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,213.0,207.0,7345.0,0.473,12.8,0.627,0.351,0.146,0.045,0.085,0.373,0.534,0.657,0.381,0.369,0.376,0.37,0.558,0.942,0.061,132.0,0.287,0.457,1.0,0.0,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,95.0,45.0,1862.0,0.393,16.6,0.517,0.208,0.083,0.11,0.116,0.483,0.442,0.602,0.302,0.357,0.338,0.341,0.548,0.819,0.014,9.0,0.182,0.375,0.0,0.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,127.0,117.0,3985.0,0.475,13.4,0.596,0.309,0.142,0.051,0.095,0.404,0.529,0.667,0.362,0.333,0.433,0.395,0.463,0.89,0.032,46.0,0.227,0.404,3.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,54.0,0.278,22.3,0.222,0.056,0.111,0.0,0.056,0.778,0.25,0.0,0.5,,0.0,0.286,0.0,1.0,0.0,0.0,0.143,0.5,0.0,0.0,
