"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2011-12,23,HOU,NBA,SF,63.0,57.0,1804.0,0.452,0.507,0.337,0.506,0.551,0.513,0.142,0.324,101.0,106.0,97.0,104.0,73.0,97.0,52.0,144.0,20.9,-15.9,ROY-9
2012-13,24,HOU,NBA,SF,76.0,76.0,2758.0,0.486,0.559,0.385,0.567,0.729,0.584,0.165,0.421,107.0,116.0,107.0,114.0,97.0,109.0,61.0,173.0,131.7,100.1,
2013-14,25,HOU,NBA,SF,74.0,74.0,2783.0,0.472,0.528,0.37,0.538,0.742,0.565,0.224,0.356,104.0,108.0,103.0,107.0,98.0,105.0,79.0,137.0,72.9,53.1,
2014-15,26,DAL,NBA,SF,66.0,66.0,2186.0,0.462,0.521,0.38,0.542,0.72,0.567,0.233,0.419,103.0,107.0,109.0,109.0,96.0,106.0,85.0,156.0,75.8,60.6,
2015-16,27,DAL,NBA,SF,61.0,51.0,1799.0,0.492,0.54,0.414,0.571,0.684,0.589,0.209,0.386,109.0,110.0,117.0,114.0,90.0,109.0,76.0,135.0,89.8,67.6,
2016-17,28,MEM,NBA,SF,34.0,34.0,675.0,0.338,0.388,0.269,0.394,0.814,0.436,0.194,0.419,74.0,77.0,75.0,77.0,105.0,79.0,72.0,133.0,-53.1,-56.1,
2017-18,29,MEM,NBA,SF,36.0,8.0,691.0,0.462,0.504,0.421,0.571,0.63,0.578,0.115,0.517,100.0,99.0,117.0,109.0,82.0,104.0,46.0,153.0,23.1,10.5,
2018-19,30,MEM,NBA,SF,25.0,3.0,496.0,0.374,0.443,0.309,0.453,0.88,0.484,0.137,0.516,81.0,85.0,87.0,86.0,115.0,87.0,53.0,144.0,-25.8,-29.0,
2019-20,31,ATL,NBA,PF,5.0,0.0,54.0,0.278,0.25,0.286,0.389,,0.389,0.0,0.778,60.0,48.0,80.0,74.0,,69.0,0.0,203.0,-5.0,-6.3,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,440.0,369.0,13246.0,0.462,0.521,0.373,0.536,0.713,0.557,0.19,0.4,101.0,107.0,105.0,107.0,94.0,103.0,69.0,149.0,330.3,184.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,213.0,207.0,7345.0,0.473,0.534,0.37,0.542,0.705,0.561,0.183,0.373,105.0,110.0,104.0,109.0,93.0,105.0,66.0,152.0,225.5,137.3,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,95.0,45.0,1862.0,0.393,0.442,0.341,0.476,0.779,0.501,0.149,0.483,86.0,87.0,95.0,92.0,101.0,90.0,57.0,143.0,-55.8,-74.6,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,127.0,117.0,3985.0,0.475,0.529,0.395,0.555,0.705,0.577,0.222,0.404,105.0,108.0,112.0,111.0,94.0,107.0,81.0,147.0,165.6,128.2,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,54.0,0.278,0.25,0.286,0.389,,0.389,0.0,0.778,60.0,48.0,80.0,74.0,,69.0,0.0,203.0,-5.0,-6.3,
