Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,20,NOP,NBA,PF,17,0,199,16.8,.510,.000,.276,12.1,26.7,19.4,3.2,1.0,2.9,7.6,20.5,0.2,0.3,0.5,.111,-1.8,-1.9,-3.7,-0.1,
2017-18,21,NOP,NBA,PF,52,0,581,17.0,.619,.000,.375,9.1,29.6,19.7,4.7,0.9,2.9,12.0,17.4,1.1,0.8,1.9,.157,-1.3,0.1,-1.2,0.1,
2018-19,22,NOP,NBA,PF,64,1,896,17.5,.644,.015,.247,8.8,29.3,19.2,5.1,1.5,3.0,14.0,16.0,1.4,1.2,2.6,.140,-1.1,0.1,-0.9,0.2,
2019-20,23,PHO,NBA,C,47,2,479,16.5,.688,.021,.275,6.9,23.7,15.2,6.9,1.1,2.2,16.7,17.0,0.8,0.5,1.3,.132,-1.1,-0.2,-1.3,0.1,
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,25,DET,NBA,C,3,0,31,12.3,.517,.000,.750,13.3,29.4,20.9,0.0,1.6,0.0,8.6,16.1,0.0,0.0,0.1,.108,-4.2,-3.3,-7.5,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,183,3,2186,17.0,.630,.010,.296,8.8,27.9,18.5,5.2,1.2,2.7,13.3,17.0,3.5,2.9,6.3,.139,-1.2,-0.2,-1.4,0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,1,980,17.0,.630,.010,.296,8.8,27.9,18.5,5.2,1.2,2.7,13.3,17.0,1.6,1.3,2.8,.139,-1.2,-0.2,-1.4,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,133,1,1676,17.3,.616,.008,.294,9.3,29.1,19.4,4.7,1.2,2.9,12.4,17.0,2.7,2.3,5.0,.142,-1.2,-0.1,-1.4,0.3,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,47,2,479,16.5,.688,.021,.275,6.9,23.7,15.2,6.9,1.1,2.2,16.7,17.0,0.8,0.5,1.3,.132,-1.1,-0.2,-1.3,0.1,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,3,0,31,12.3,.517,.000,.750,13.3,29.4,20.9,0.0,1.6,0.0,8.6,16.1,0.0,0.0,0.1,.108,-4.2,-3.3,-7.5,0.0,
