"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,19,TOR,NBA,SF,8.0,0.0,23.0,0.0,25.0,75.0,0.0,0.0,-63.2,-66.8,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
2015-16,20,TOR,NBA,SF,6.0,1.0,43.0,0.0,5.0,69.0,26.0,0.0,-6.0,-10.9,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,
2016-17,21,TOR,NBA,SF,9.0,0.0,40.0,0.0,0.0,94.0,6.0,0.0,5.0,0.4,0.0,0.0,1.0,2.0,0.0,0.0,10.0,0.0,1.0,
2017-18,22,2TM,NBA,SF,12.0,0.0,107.0,0.0,0.0,21.0,78.0,2.0,4.2,11.0,4.0,0.0,4.0,0.0,1.0,0.0,9.0,0.0,1.0,
2017-18,22,TOR,NBA,SF,2.0,0.0,7.0,0.0,0.0,100.0,0.0,0.0,80.2,72.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
2017-18,22,SAC,NBA,SF,10.0,0.0,100.0,0.0,0.0,15.0,83.0,2.0,-1.1,6.7,4.0,0.0,4.0,0.0,1.0,0.0,7.0,0.0,1.0,
2018-19,23,MEM,NBA,PF,34.0,19.0,800.0,0.0,2.0,32.0,65.0,2.0,1.1,4.7,16.0,13.0,43.0,7.0,21.0,2.0,120.0,4.0,14.0,
2019-20,24,2TM,NBA,C,30.0,0.0,244.0,0.0,0.0,0.0,8.0,92.0,-4.6,-4.8,7.0,4.0,20.0,2.0,4.0,3.0,28.0,1.0,5.0,
2019-20,24,MEM,NBA,C,22.0,0.0,192.0,0.0,0.0,0.0,10.0,90.0,-3.1,-2.5,3.0,2.0,16.0,2.0,2.0,3.0,22.0,1.0,4.0,
2019-20,24,HOU,NBA,C,8.0,0.0,52.0,0.0,0.0,0.0,0.0,100.0,-10.2,-13.4,4.0,2.0,4.0,0.0,2.0,0.0,6.0,0.0,1.0,
2020-21,25,HOU,NBA,PF,6.0,0.0,36.0,0.0,0.0,0.0,33.0,67.0,1.3,9.4,3.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,105.0,20.0,1293.0,0.0,2.0,28.0,50.0,21.0,-0.9,1.6,34.0,21.0,75.0,11.0,26.0,6.0,173.0,5.0,24.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,16.0,1010.0,0.0,2.0,28.0,50.0,21.0,-0.9,1.6,27.0,16.0,59.0,9.0,20.0,5.0,135.0,4.0,19.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,25.0,1.0,113.0,0.0,7.0,81.0,12.0,0.0,-8.4,-13.1,4.0,4.0,4.0,2.0,0.0,0.0,15.0,0.0,3.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,56.0,19.0,992.0,0.0,2.0,25.0,54.0,19.0,0.3,3.3,19.0,15.0,59.0,9.0,23.0,5.0,142.0,5.0,18.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,14.0,0.0,88.0,0.0,0.0,0.0,13.0,87.0,-5.5,-4.1,7.0,2.0,8.0,0.0,2.0,1.0,9.0,0.0,2.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,10.0,0.0,100.0,0.0,0.0,15.0,83.0,2.0,-1.1,6.7,4.0,0.0,4.0,0.0,1.0,0.0,7.0,0.0,1.0,
