Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2006-07,20,CLE,NBA,PG,20,2,402,7.0,16.2,0.431,3.8,9.2,0.409,3.2,7.0,0.46,0.547,5.3,6.0,0.884,1.3,3.2,4.5,2.9,1.7,0.6,1.3,4.7,23.0,127,103,
2007-08,21,CLE,NBA,PG,11,0,284,6.9,15.3,0.449,3.7,8.3,0.452,3.1,7.1,0.444,0.571,2.0,2.8,0.714,0.8,3.0,3.7,5.3,1.4,0.4,3.0,3.5,19.5,110,106,
2008-09,22,CLE,NBA,PG,14,0,172,4.2,13.0,0.325,3.2,9.1,0.357,1.0,3.9,0.25,0.45,3.6,3.6,1.0,0.3,1.9,2.3,1.9,0.3,1.0,2.3,5.8,15.2,102,109,
2009-10,23,CLE,NBA,PG,5,0,23,4.5,15.8,0.286,2.3,9.0,0.25,2.3,6.8,0.333,0.357,4.5,4.5,1.0,0.0,6.8,6.8,2.3,0.0,0.0,4.5,6.8,15.8,78,111,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,50,2,881,6.3,15.3,0.415,3.6,8.9,0.407,2.7,6.4,0.426,0.533,3.9,4.4,0.871,0.9,3.0,3.9,3.5,1.3,0.6,2.1,4.6,20.1,116,105,
