"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,20,PHI,NBA,C,53.0,48.0,1591.0,0.508,6.3,0.992,0.394,0.327,0.192,0.079,0.008,0.511,0.675,0.463,0.353,0.274,0.167,0.412,1.0,0.058,40.0,0.167,0.0,0.0,0.0,ROY-5
2016-17,21,PHI,NBA,C,50.0,33.0,1134.0,0.514,5.9,1.0,0.408,0.374,0.161,0.055,0.0,0.514,0.698,0.409,0.382,0.269,,0.426,,0.047,22.0,,,0.0,0.0,
2017-18,22,2TM,NBA,C,28.0,0.0,353.0,0.558,6.7,0.971,0.428,0.377,0.159,0.007,0.029,0.567,0.678,0.538,0.364,0.0,0.25,0.487,0.0,0.072,10.0,0.5,0.5,0.0,0.0,
2017-18,22,PHI,NBA,C,2.0,0.0,25.0,0.444,8.2,1.0,0.333,0.222,0.333,0.111,0.0,0.444,0.333,0.5,0.667,0.0,,0.0,,0.0,0.0,,,0.0,0.0,
2017-18,22,BRK,NBA,C,26.0,0.0,328.0,0.566,5.1,0.969,0.434,0.388,0.147,0.0,0.031,0.576,0.696,0.54,0.316,,0.25,0.514,0.0,0.078,10.0,0.5,0.5,0.0,0.0,
2018-19,23,NOP,NBA,C,59.0,24.0,935.0,0.586,4.6,0.986,0.514,0.378,0.086,0.008,0.014,0.591,0.683,0.489,0.484,0.667,0.2,0.493,1.0,0.122,39.0,0.0,,0.0,0.0,
2019-20,24,NOP,NBA,C,30.0,9.0,467.0,0.623,3.9,0.981,0.593,0.346,0.037,0.006,0.019,0.629,0.781,0.411,0.333,0.0,0.333,0.56,1.0,0.13,18.0,0.333,0.0,0.0,0.0,
2020-21,25,DET,NBA,C,27.0,2.0,347.0,0.618,5.9,0.912,0.52,0.304,0.059,0.029,0.088,0.656,0.717,0.613,0.333,0.667,0.222,0.475,1.0,0.118,11.0,0.111,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,29,IND,NBA,C,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,248.0,116.0,4830.0,0.542,5.7,0.987,0.443,0.351,0.144,0.048,0.013,0.546,0.696,0.463,0.375,0.292,0.222,0.453,0.833,0.076,140.0,0.185,0.2,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,1597.0,0.542,,0.987,0.443,0.351,0.144,0.048,0.013,0.546,0.696,0.463,0.375,0.292,0.222,0.453,0.833,0.076,46.0,0.185,0.2,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,105.0,81.0,2750.0,0.51,6.8,0.995,0.399,0.343,0.182,0.071,0.005,0.512,0.682,0.441,0.367,0.27,0.167,0.414,1.0,0.053,62.0,0.167,0.0,0.0,0.0,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,89.0,33.0,1402.0,0.597,4.2,0.985,0.538,0.368,0.071,0.008,0.015,0.603,0.716,0.466,0.459,0.5,0.25,0.514,1.0,0.124,57.0,0.125,0.0,0.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,27.0,2.0,347.0,0.618,5.9,0.912,0.52,0.304,0.059,0.029,0.088,0.656,0.717,0.613,0.333,0.667,0.222,0.475,1.0,0.118,11.0,0.111,0.0,0.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,26.0,0.0,328.0,0.566,5.1,0.969,0.434,0.388,0.147,0.0,0.031,0.576,0.696,0.54,0.316,,0.25,0.514,0.0,0.078,10.0,0.5,0.5,0.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
