Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,20,PHO,NBA,C,71.0,70.0,2183.0,11.1,19.0,0.585,0.0,0.1,0.0,11.1,18.9,0.588,0.585,3.1,4.1,0.746,4.9,11.1,15.9,2.7,1.3,1.5,2.8,4.6,25.4,117.0,113.0,ROY-3
2019-20,21,PHO,NBA,C,38.0,32.0,1236.0,11.9,21.8,0.546,0.1,0.5,0.231,11.8,21.3,0.553,0.548,2.6,3.4,0.753,5.6,11.1,16.7,2.8,1.0,2.2,3.1,4.5,26.4,111.0,108.0,
2020-21,22,PHO,NBA,C,69.0,69.0,2115.0,10.0,16.0,0.626,0.1,0.5,0.2,9.9,15.6,0.639,0.629,3.1,4.0,0.769,5.3,11.6,17.0,2.3,1.0,1.9,2.4,4.6,23.3,127.0,109.0,
2021-22,23,PHO,NBA,C,58.0,58.0,1713.0,12.4,19.6,0.634,0.2,0.5,0.368,12.2,19.0,0.642,0.639,3.0,4.0,0.746,4.2,12.5,16.7,2.4,1.1,1.1,2.6,4.0,28.0,124.0,105.0,
2022-23,24,PHO,NBA,C,67.0,67.0,2035.0,12.5,21.3,0.589,0.2,0.6,0.292,12.4,20.7,0.597,0.592,3.7,4.8,0.76,4.1,11.9,16.0,2.8,0.9,1.3,2.9,4.6,28.9,119.0,111.0,
2023-24,25,POR,NBA,C,55.0,55.0,1784.0,11.8,20.7,0.57,0.0,0.3,0.1,11.8,20.5,0.576,0.571,1.8,2.2,0.823,4.9,12.0,16.9,2.5,1.5,1.2,2.7,3.0,25.5,115.0,114.0,
2024-25,26,POR,NBA,C,40.0,40.0,1206.0,10.7,18.9,0.566,0.2,1.3,0.188,10.4,17.6,0.594,0.573,1.6,2.4,0.667,5.0,11.4,16.4,2.6,1.2,1.6,2.8,3.5,23.2,115.0,112.0,
2025-26,27,LAL,NBA,C,14.0,14.0,425.0,12.3,17.6,0.699,0.0,0.0,,12.3,17.6,0.699,0.699,1.5,2.6,0.565,4.6,9.3,13.9,1.5,1.1,1.5,4.1,5.0,26.1,118.0,114.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,412.0,405.0,12697.0,11.5,19.4,0.593,0.1,0.5,0.23,11.4,19.0,0.602,0.596,2.7,3.6,0.751,4.8,11.6,16.4,2.5,1.2,1.5,2.8,4.2,25.9,118.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,303.0,296.0,9282.0,11.5,19.3,0.597,0.1,0.4,0.263,11.4,18.9,0.604,0.599,3.1,4.1,0.755,4.8,11.6,16.4,2.6,1.1,1.6,2.7,4.5,26.3,120.0,109.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,95.0,95.0,2990.0,11.4,20.0,0.569,0.1,0.7,0.167,11.2,19.3,0.583,0.571,1.7,2.3,0.755,4.9,11.7,16.7,2.5,1.4,1.3,2.8,3.2,24.5,115.0,113.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,14.0,14.0,425.0,12.3,17.6,0.699,0.0,0.0,,12.3,17.6,0.699,0.699,1.5,2.6,0.565,4.6,9.3,13.9,1.5,1.1,1.5,4.1,5.0,26.1,118.0,114.0,
