Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,20,PHO,NBA,C,71.0,70.0,2183.0,20.5,0.608,0.005,0.217,11.1,26.1,18.5,9.6,1.3,2.6,11.7,21.2,4.1,1.7,5.8,0.128,1.3,-1.1,0.2,1.2,ROY-3
2019-20,21,PHO,NBA,C,38.0,32.0,1236.0,20.0,0.568,0.023,0.157,13.0,26.3,19.6,9.7,1.0,4.1,11.6,23.7,1.5,1.6,3.1,0.121,0.8,-0.4,0.4,0.7,
2020-21,22,PHO,NBA,C,69.0,69.0,2115.0,20.3,0.653,0.029,0.252,12.4,26.3,19.5,6.8,1.0,3.4,11.9,18.2,5.3,3.1,8.4,0.191,1.1,0.1,1.2,1.7,
2021-22,23,PHO,NBA,C,58.0,58.0,1713.0,21.9,0.656,0.027,0.204,9.6,27.1,18.6,7.6,1.1,2.1,10.7,21.4,4.1,3.1,7.3,0.203,2.2,0.6,2.8,2.1,
2022-23,24,PHO,NBA,C,67.0,67.0,2035.0,19.9,0.617,0.027,0.225,9.2,27.5,18.1,9.2,0.9,2.3,11.0,22.9,3.3,3.0,6.2,0.147,0.9,0.0,0.9,1.5,
2023-24,25,POR,NBA,C,55.0,55.0,1784.0,18.9,0.587,0.013,0.105,10.4,28.9,19.1,8.8,1.5,2.1,11.2,21.1,1.8,2.1,3.9,0.106,0.5,-0.2,0.3,1.0,
2024-25,26,POR,NBA,C,40.0,40.0,1206.0,17.7,0.583,0.068,0.128,10.9,26.0,18.2,8.5,1.2,2.9,12.2,19.4,1.2,1.6,2.8,0.113,-0.3,-0.4,-0.7,0.4,
2025-26,27,LAL,NBA,C,14.0,14.0,425.0,18.3,0.695,0.0,0.147,12.1,21.9,17.2,4.9,1.1,3.0,17.8,20.4,0.5,0.5,1.0,0.116,-0.8,-1.2,-2.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,412.0,405.0,12697.0,19.9,0.615,0.024,0.188,10.9,26.8,18.7,8.4,1.2,2.7,11.6,21.0,22.0,16.7,38.7,0.146,0.9,-0.2,0.7,8.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,81.0,2527.0,19.9,0.615,0.024,0.188,10.9,26.8,18.7,8.4,1.2,2.7,11.6,21.0,4.4,3.3,7.7,0.146,0.9,-0.2,0.7,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,303.0,296.0,9282.0,20.5,0.622,0.022,0.214,11.0,26.7,18.8,8.5,1.1,2.8,11.4,21.3,18.4,12.5,30.9,0.16,1.3,-0.2,1.1,7.2,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,95.0,95.0,2990.0,18.4,0.585,0.035,0.114,10.6,27.8,18.8,8.7,1.4,2.5,11.6,20.4,3.1,3.7,6.8,0.109,0.2,-0.3,-0.1,1.4,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,14.0,14.0,425.0,18.3,0.695,0.0,0.147,12.1,21.9,17.2,4.9,1.1,3.0,17.8,20.4,0.5,0.5,1.0,0.116,-0.8,-1.2,-2.0,0.0,
