"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,22,SAS,NBA,PG,4.0,0.0,76.0,16.0,85.0,0.0,0.0,0.0,0.0,10.8,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,3.0,
2009-10,23,SAS,NBA,PG,10.0,8.0,344.0,37.0,63.0,0.0,0.0,0.0,-8.0,-13.1,4.0,2.0,11.0,2.0,11.0,4.0,15.0,1.0,5.0,
2010-11,24,SAS,NBA,PG,6.0,1.0,189.0,34.0,66.0,0.0,0.0,0.0,-5.2,-4.8,4.0,1.0,7.0,0.0,7.0,1.0,32.0,1.0,3.0,
2011-12,25,IND,NBA,PG,11.0,11.0,346.0,93.0,7.0,0.0,0.0,0.0,12.6,30.5,15.0,1.0,10.0,2.0,16.0,4.0,76.0,1.0,2.0,
2012-13,26,IND,NBA,PG,18.0,18.0,685.0,83.0,17.0,0.0,0.0,0.0,6.5,23.9,25.0,11.0,18.0,4.0,20.0,3.0,178.0,4.0,9.0,
2013-14,27,IND,NBA,PG,19.0,19.0,687.0,81.0,19.0,0.0,0.0,0.0,1.9,10.4,15.0,7.0,21.0,5.0,26.0,7.0,137.0,5.0,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,IND,NBA,PG,7.0,7.0,235.0,98.0,2.0,0.0,0.0,0.0,9.7,25.7,4.0,2.0,5.0,2.0,8.0,3.0,38.0,1.0,0.0,
2016-17,30,UTA,NBA,PG,8.0,8.0,281.0,100.0,0.0,0.0,0.0,0.0,2.3,14.4,8.0,4.0,13.0,1.0,12.0,4.0,71.0,3.0,2.0,
2017-18,31,CLE,NBA,PG,19.0,18.0,557.0,100.0,0.0,0.0,0.0,0.0,2.4,9.0,12.0,6.0,19.0,3.0,15.0,8.0,105.0,2.0,9.0,
2018-19,32,MIL,NBA,PG,15.0,0.0,395.0,66.0,34.0,0.0,0.0,0.0,11.5,4.2,3.0,1.0,8.0,0.0,8.0,2.0,103.0,1.0,7.0,
2019-20,33,MIL,NBA,PG,10.0,1.0,268.0,74.0,26.0,0.0,0.0,0.0,-1.3,-5.5,9.0,4.0,6.0,1.0,7.0,5.0,72.0,1.0,2.0,
2020-21,34,PHI,NBA,PG,12.0,0.0,205.0,100.0,0.0,0.0,0.0,0.0,2.6,-7.1,7.0,1.0,10.0,1.0,4.0,3.0,43.0,1.0,3.0,
2021-22,35,MIL,NBA,PG,5.0,0.0,76.0,100.0,0.0,0.0,0.0,0.0,-15.4,-19.3,0.0,0.0,6.0,1.0,0.0,5.0,6.0,0.0,2.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,144.0,91.0,4344.0,80.0,20.0,0.0,0.0,0.0,3.3,9.6,108.0,40.0,137.0,22.0,136.0,49.0,880.0,21.0,61.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,2474.0,80.0,20.0,0.0,0.0,0.0,3.3,9.6,62.0,23.0,78.0,13.0,77.0,28.0,501.0,12.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,55.0,55.0,1953.0,86.0,14.0,0.0,0.0,0.0,6.3,20.5,59.0,21.0,54.0,13.0,70.0,17.0,429.0,11.0,25.0,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,30.0,1.0,739.0,72.0,28.0,0.0,0.0,0.0,4.1,-1.7,12.0,5.0,20.0,2.0,15.0,12.0,181.0,2.0,11.0,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,20.0,9.0,609.0,34.0,66.0,0.0,0.0,0.0,-6.2,-7.6,10.0,3.0,21.0,2.0,20.0,5.0,51.0,2.0,11.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,19.0,18.0,557.0,100.0,0.0,0.0,0.0,0.0,2.4,9.0,12.0,6.0,19.0,3.0,15.0,8.0,105.0,2.0,9.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,0.0,205.0,100.0,0.0,0.0,0.0,0.0,2.6,-7.1,7.0,1.0,10.0,1.0,4.0,3.0,43.0,1.0,3.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,8.0,8.0,281.0,100.0,0.0,0.0,0.0,0.0,2.3,14.4,8.0,4.0,13.0,1.0,12.0,4.0,71.0,3.0,2.0,
