"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,23,SAC,NBA,PG,52.0,2.0,984.0,0.379,0.384,0.36,0.42,0.817,0.48,0.303,0.226,82.0,75.0,100.0,81.0,107.0,86.0,120.0,67.0,-77.1,-66.0,
2018-19,24,SAC,NBA,PG,38.0,0.0,435.0,0.42,0.543,0.219,0.462,0.684,0.502,0.337,0.379,91.0,104.0,62.0,88.0,89.0,90.0,130.0,106.0,-21.2,-22.2,
2019-20,25,MIL,NBA,PG,9.0,0.0,118.0,0.451,0.567,0.286,0.51,0.588,0.53,0.333,0.412,98.0,108.0,80.0,96.0,76.0,94.0,128.0,107.0,-1.9,-4.0,
2020-21,26,ORL,NBA,PG,4.0,1.0,79.0,0.375,0.368,0.4,0.417,0.714,0.462,0.292,0.208,80.0,69.0,109.0,77.0,92.0,81.0,118.0,53.0,-5.8,-6.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,103.0,3.0,1616.0,0.396,0.433,0.301,0.438,0.755,0.489,0.314,0.282,86.0,84.0,84.0,84.0,98.0,88.0,124.0,80.0,-106.0,-98.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,90.0,2.0,1419.0,0.392,0.426,0.3,0.433,0.773,0.487,0.313,0.273,85.0,83.0,83.0,83.0,101.0,87.0,123.0,79.0,-98.3,-88.2,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,9.0,0.0,118.0,0.451,0.567,0.286,0.51,0.588,0.53,0.333,0.412,98.0,108.0,80.0,96.0,76.0,94.0,128.0,107.0,-1.9,-4.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,4.0,1.0,79.0,0.375,0.368,0.4,0.417,0.714,0.462,0.292,0.208,80.0,69.0,109.0,77.0,92.0,81.0,118.0,53.0,-5.8,-6.0,
