Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,22,SAC,NBA,PG,45.0,10.0,897.0,113.0,300.0,0.377,22.0,59.0,0.373,91.0,241.0,0.378,0.413,32.0,43.0,0.744,18.0,61.0,79.0,120.0,22.0,9.0,39.0,69.0,280.0,0.0,
2014-15,23,SAC,NBA,PG,68.0,30.0,1436.0,206.0,470.0,0.438,34.0,111.0,0.306,172.0,359.0,0.479,0.474,57.0,84.0,0.679,52.0,128.0,180.0,188.0,45.0,11.0,85.0,92.0,503.0,0.0,
2015-16,24,2TM,NBA,PG,41.0,6.0,475.0,55.0,146.0,0.377,15.0,42.0,0.357,40.0,104.0,0.385,0.428,12.0,15.0,0.8,8.0,39.0,47.0,60.0,12.0,7.0,24.0,29.0,137.0,0.0,
2015-16,24,SAS,NBA,PG,31.0,3.0,256.0,27.0,67.0,0.403,5.0,16.0,0.313,22.0,51.0,0.431,0.44,9.0,10.0,0.9,6.0,25.0,31.0,33.0,5.0,4.0,11.0,14.0,68.0,0.0,
2015-16,24,MEM,NBA,PG,10.0,3.0,219.0,28.0,79.0,0.354,10.0,26.0,0.385,18.0,53.0,0.34,0.418,3.0,5.0,0.6,2.0,14.0,16.0,27.0,7.0,3.0,13.0,15.0,69.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,154.0,46.0,2808.0,374.0,916.0,0.408,71.0,212.0,0.335,303.0,704.0,0.43,0.447,101.0,142.0,0.711,78.0,228.0,306.0,368.0,79.0,27.0,148.0,190.0,920.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,24.0,1495.0,199.0,488.0,0.408,38.0,113.0,0.335,161.0,375.0,0.43,0.447,54.0,76.0,0.711,42.0,121.0,163.0,196.0,42.0,14.0,79.0,101.0,490.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,113.0,40.0,2333.0,319.0,770.0,0.414,56.0,170.0,0.329,263.0,600.0,0.438,0.451,89.0,127.0,0.701,70.0,189.0,259.0,308.0,67.0,20.0,124.0,161.0,783.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,31.0,3.0,256.0,27.0,67.0,0.403,5.0,16.0,0.313,22.0,51.0,0.431,0.44,9.0,10.0,0.9,6.0,25.0,31.0,33.0,5.0,4.0,11.0,14.0,68.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,10.0,3.0,219.0,28.0,79.0,0.354,10.0,26.0,0.385,18.0,53.0,0.34,0.418,3.0,5.0,0.6,2.0,14.0,16.0,27.0,7.0,3.0,13.0,15.0,69.0,0.0,
