"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,22,SAC,NBA,PG,45.0,10.0,897.0,82.0,18.0,0.0,0.0,0.0,-5.1,-2.4,22.0,13.0,35.0,1.0,13.0,0.0,266.0,4.0,22.0,
2014-15,23,SAC,NBA,PG,68.0,30.0,1436.0,91.0,10.0,0.0,0.0,0.0,-7.9,-6.5,40.0,28.0,50.0,5.0,27.0,8.0,410.0,4.0,36.0,
2015-16,24,2TM,NBA,PG,41.0,6.0,475.0,84.0,16.0,0.0,0.0,0.0,3.7,-1.5,18.0,2.0,17.0,1.0,5.0,1.0,132.0,0.0,14.0,
2015-16,24,SAS,NBA,PG,31.0,3.0,256.0,86.0,14.0,0.0,0.0,0.0,8.2,-3.5,8.0,1.0,7.0,1.0,3.0,1.0,73.0,0.0,7.0,
2015-16,24,MEM,NBA,PG,10.0,3.0,219.0,81.0,19.0,0.0,0.0,0.0,-1.6,0.7,10.0,1.0,10.0,0.0,2.0,0.0,59.0,0.0,7.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,154.0,46.0,2808.0,87.0,13.0,0.0,0.0,0.0,-5.0,-4.3,80.0,43.0,102.0,7.0,45.0,9.0,808.0,8.0,72.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,24.0,1495.0,87.0,13.0,0.0,0.0,0.0,-5.0,-4.3,43.0,23.0,54.0,4.0,24.0,5.0,430.0,4.0,38.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,113.0,40.0,2333.0,87.0,13.0,0.0,0.0,0.0,-6.8,-4.9,62.0,41.0,85.0,6.0,40.0,8.0,676.0,8.0,58.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,31.0,3.0,256.0,86.0,14.0,0.0,0.0,0.0,8.2,-3.5,8.0,1.0,7.0,1.0,3.0,1.0,73.0,0.0,7.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,10.0,3.0,219.0,81.0,19.0,0.0,0.0,0.0,-1.6,0.7,10.0,1.0,10.0,0.0,2.0,0.0,59.0,0.0,7.0,
