"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2000-01,23,CHI,NBA,C,16.0,2.0,143.0,0.0,0.0,0.0,8.0,92.0,-23.6,-13.8,2.0,3.0,17.0,7.0,5.0,,10.0,0.0,4.0,
2001-02,24,PHO,NBA,C,59.0,34.0,900.0,0.0,0.0,0.0,0.0,100.0,-5.0,-5.4,11.0,10.0,47.0,17.0,53.0,,38.0,7.0,26.0,
2002-03,25,PHO,NBA,C,65.0,1.0,947.0,0.0,0.0,0.0,0.0,100.0,5.3,5.4,13.0,11.0,62.0,13.0,40.0,,75.0,8.0,20.0,
2003-04,26,PHO,NBA,C,66.0,43.0,1606.0,0.0,0.0,0.0,1.0,99.0,-2.0,3.6,25.0,12.0,100.0,32.0,87.0,,123.0,17.0,47.0,
2004-05,27,PHO,NBA,C,38.0,1.0,360.0,0.0,0.0,0.0,7.0,94.0,8.0,0.6,5.0,3.0,24.0,6.0,12.0,,39.0,3.0,5.0,
2005-06,28,CHA,NBA,C,51.0,2.0,818.0,0.0,0.0,0.0,11.0,89.0,-1.8,3.3,12.0,7.0,79.0,8.0,19.0,14.0,84.0,4.0,9.0,
2006-07,29,CHA,NBA,C,73.0,9.0,1043.0,0.0,0.0,0.0,10.0,90.0,-5.8,-2.6,11.0,14.0,99.0,20.0,52.0,6.0,98.0,11.0,18.0,
2007-08,30,MIL,NBA,C,44.0,0.0,386.0,0.0,0.0,0.0,13.0,87.0,-9.8,-2.5,11.0,3.0,35.0,11.0,14.0,2.0,27.0,1.0,4.0,
2008-09,31,TOR,NBA,C,38.0,1.0,240.0,0.0,0.0,0.0,4.0,97.0,1.7,5.0,7.0,1.0,27.0,5.0,7.0,0.0,17.0,0.0,2.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,450.0,93.0,6443.0,0.0,0.0,0.0,5.0,95.0,-2.2,0.7,97.0,64.0,490.0,119.0,289.0,22.0,511.0,51.0,135.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1174.0,0.0,0.0,0.0,5.0,95.0,-2.2,0.7,18.0,12.0,89.0,22.0,53.0,,93.0,9.0,25.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,228.0,79.0,3813.0,0.0,0.0,0.0,1.0,99.0,0.1,1.6,54.0,36.0,233.0,68.0,192.0,,275.0,35.0,98.0,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,124.0,11.0,1861.0,0.0,0.0,0.0,10.0,90.0,-4.0,0.0,23.0,21.0,178.0,28.0,71.0,20.0,182.0,15.0,27.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,44.0,0.0,386.0,0.0,0.0,0.0,13.0,87.0,-9.8,-2.5,11.0,3.0,35.0,11.0,14.0,2.0,27.0,1.0,4.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,38.0,1.0,240.0,0.0,0.0,0.0,4.0,97.0,1.7,5.0,7.0,1.0,27.0,5.0,7.0,0.0,17.0,0.0,2.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,16.0,2.0,143.0,0.0,0.0,0.0,8.0,92.0,-23.6,-13.8,2.0,3.0,17.0,7.0,5.0,,10.0,0.0,4.0,
