Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2002-03,25,PHO,NBA,C,6,0,98,4.4,6.2,0.706,0.0,0.0,4.4,6.2,0.706,0.706,4.4,4.8,0.923,3.3,4.8,8.1,0.7,1.5,1.5,2.2,7.7,13.2,
1 Yr,1 Yr,1 Yr,1 Yr,,6,0,98,4.4,6.2,0.706,0.0,0.0,4.4,6.2,0.706,0.706,4.4,4.8,0.923,3.3,4.8,8.1,0.7,1.5,1.5,2.2,7.7,13.2,
