"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,19.0,OKSTATE,34,735,76,193,16,61,51,84,21,86,49,28,33,51,50,219,0.394,0.262,0.607,21.6,6.4,2.5,1.4
2011-12,20.0,OKSTATE,33,1026,116,272,23,72,93,127,31,168,80,41,19,76,79,348,0.426,0.319,0.732,31.1,10.5,5.1,2.4
2012-13,21.0,OKSTATE,33,1126,169,388,52,143,114,150,16,146,80,33,26,57,70,504,0.436,0.364,0.76,34.1,15.3,4.4,2.4
2013-14,22.0,OKSTATE,34,1201,190,402,55,145,149,194,36,179,99,34,35,55,86,584,0.473,0.379,0.768,35.3,17.2,5.3,2.9
Career,,,134,4088,551,1255,146,421,407,555,104,579,308,136,113,239,285,1655,0.439,0.347,0.733,30.5,12.4,4.3,2.3
