Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2025-26,19,BRK,NBA,SG,9,5,144,3.2,11.0,0.295,1.5,6.0,0.25,1.7,5.0,0.35,0.364,2.0,2.5,0.8,1.0,3.0,4.0,6.5,0.7,0.2,3.5,3.2,10.0,
1 Yr,1 Yr,1 Yr,1 Yr,,9,5,144,3.2,11.0,0.295,1.5,6.0,0.25,1.7,5.0,0.35,0.364,2.0,2.5,0.8,1.0,3.0,4.0,6.5,0.7,0.2,3.5,3.2,10.0,
