"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,19,PHI,NBA,SG,2.0,0.0,6.0,1.0,9.1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,1.0,,,,0.0,,0.0,0.0,,,0.0,0.0,
2022-23,20,PHI,NBA,SG,16.0,2.0,89.0,0.486,8.9,0.857,0.343,0.257,0.2,0.057,0.143,0.5,0.75,0.444,0.286,0.0,0.4,0.333,0.5,0.086,3.0,0.4,0.0,0.0,0.0,
2023-24,21,2TM,NBA,SG,49.0,2.0,507.0,0.399,12.5,0.676,0.284,0.243,0.115,0.034,0.324,0.49,0.69,0.306,0.412,0.4,0.208,0.429,0.9,0.054,8.0,0.438,0.238,0.0,0.0,
2023-24,21,PHI,NBA,SG,32.0,1.0,377.0,0.39,12.0,0.686,0.314,0.22,0.11,0.042,0.314,0.469,0.649,0.269,0.385,0.4,0.216,0.474,0.875,0.059,7.0,0.486,0.278,0.0,0.0,
2023-24,21,BOS,NBA,SG,17.0,1.0,130.0,0.433,13.0,0.633,0.167,0.333,0.133,0.0,0.367,0.579,1.0,0.4,0.5,,0.182,0.273,1.0,0.033,1.0,0.273,0.0,0.0,0.0,
2024-25,22,2TM,NBA,SG,43.0,2.0,365.0,0.389,16.6,0.467,0.144,0.256,0.056,0.011,0.533,0.548,0.846,0.435,0.4,0.0,0.25,0.522,0.917,0.033,3.0,0.458,0.182,1.0,0.0,
2024-25,22,BOS,NBA,SG,26.0,0.0,141.0,0.353,17.3,0.441,0.147,0.206,0.088,0.0,0.559,0.4,0.6,0.286,0.333,,0.316,0.333,0.833,0.088,3.0,0.474,0.222,1.0,0.0,
2024-25,22,UTA,NBA,PG,17.0,2.0,224.0,0.411,15.9,0.482,0.143,0.286,0.036,0.018,0.518,0.63,1.0,0.5,0.5,0.0,0.207,0.588,1.0,0.0,0.0,0.448,0.154,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,110.0,6.0,967.0,0.409,12.7,0.631,0.245,0.252,0.106,0.029,0.369,0.509,0.731,0.377,0.379,0.25,0.238,0.432,0.875,0.051,14.0,0.446,0.2,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,721.0,0.409,12.7,0.631,0.245,0.252,0.106,0.029,0.369,0.509,0.731,0.377,0.379,0.25,0.238,0.432,0.875,0.051,10.0,0.446,0.2,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,50.0,3.0,472.0,0.416,10.0,0.727,0.318,0.234,0.13,0.045,0.273,0.482,0.673,0.333,0.35,0.286,0.238,0.426,0.8,0.065,10.0,0.476,0.25,0.0,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,43.0,1.0,271.0,0.391,15.2,0.531,0.156,0.266,0.109,0.0,0.469,0.5,0.8,0.353,0.429,,0.267,0.294,0.875,0.063,4.0,0.4,0.167,1.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,17.0,2.0,224.0,0.411,15.9,0.482,0.143,0.286,0.036,0.018,0.518,0.63,1.0,0.5,0.5,0.0,0.207,0.588,1.0,0.0,0.0,0.448,0.154,0.0,0.0,
